ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 21:42:07.088513,0.8455893,0.4577976,0.95,0.12172485794872046,105.66773329116404
2,2020-05-07 21:43:52.938148,0.98427975,0.05386367,0.95,0.1379249059617905,104.00270428322256
3,2020-05-07 21:45:37.061015,0.9895833,0.03804514,0.96,0.0750746710729345,103.84074440598488
4,2020-05-07 21:47:21.011957,0.9914226,0.03031065,0.95,0.1616896130072746,103.93189339060336
5,2020-05-07 21:49:05.046293,0.99323213,0.024966875,0.95,0.18064054888951658,103.73495796881616
6,2020-05-07 21:50:48.885193,0.9940595,0.021570487,0.97,0.09171586407843506,103.28774493467063
7,2020-05-07 21:52:32.274360,0.9945238,0.019750185,0.97,0.0685882256268087,103.51668840646744
8,2020-05-07 21:54:15.894445,0.9952738,0.017708099,0.97,0.14133733432555715,104.53104109875858
9,2020-05-07 21:56:00.524855,0.99569046,0.015620677,0.97,0.19001233674159296,103.46154722198844
10,2020-05-07 21:57:44.089835,0.99628574,0.013681585,0.97,0.1613375056953373,103.22393115144223
11,2020-05-07 21:59:27.418266,0.99613094,0.014369754,0.98,0.02432080537037109,103.342295428738
12,2020-05-07 22:01:10.864087,0.99674404,0.012345896,0.99,0.03528358770890918,103.19118207134306
