ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 19:14:53.888353,0.7777917,0.698135,0.91,1.0586762428283691,74.2113033439964
2,2020-05-07 19:16:08.325048,0.9630729,0.12532565,0.95,0.1339998641924467,72.64087751899206
3,2020-05-07 19:17:21.103209,0.98771876,0.043911017,0.96,0.11301482629951351,71.7360942689993
4,2020-05-07 19:18:32.982388,0.98920834,0.038613483,0.97,0.14205494549846662,73.34917306300486
5,2020-05-07 19:19:46.463903,0.98809373,0.04451028,0.95,0.19437530801442335,74.45784023399756
6,2020-05-07 19:21:01.050799,0.9954271,0.017746963,0.97,0.1226277519536552,73.11856619200262
7,2020-05-07 19:22:14.344621,0.9954375,0.01666839,0.98,0.08044922605622559,75.00631649099523
8,2020-05-07 19:23:29.480805,0.9956354,0.0165245,0.97,0.1451828057815348,72.10307325700705
9,2020-05-07 19:24:41.767386,0.99583334,0.015791273,0.98,0.11773115523438378,71.78715421400557
10,2020-05-07 19:25:53.684958,0.9956667,0.016089518,0.98,0.08676803713897244,72.70913911399839
11,2020-05-07 19:27:06.525633,0.99628127,0.013404696,0.99,0.025656424269891433,71.77262676099781
