ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-07 20:14:41.099923,0.79397434,0.6279685,0.92,0.4770158678293228,97.98353763204068
2,2020-05-07 20:16:19.257338,0.9743397,0.08935199,0.94,0.1637483363650972,96.79459312837571
3,2020-05-07 20:17:56.161752,0.988718,0.04176636,0.97,0.0692180592533532,95.78238477464765
4,2020-05-07 20:19:32.049897,0.9907372,0.03424828,0.95,0.17547053238267835,95.9862615717575
5,2020-05-07 20:21:08.138016,0.9935833,0.02444865,0.97,0.22599803813664038,96.63292925152928
6,2020-05-07 20:22:44.871493,0.9947372,0.01912533,0.96,0.07013157160114929,97.30086236074567
7,2020-05-07 20:24:22.278343,0.9945513,0.01936912,0.97,0.11117133400275633,96.31827929988503
8,2020-05-07 20:25:58.698073,0.995359,0.017632283,0.98,0.11551007467454806,97.95153867732733
9,2020-05-07 20:27:36.748965,0.9959551,0.015066976,0.96,0.15753041476660315,95.77919045370072
10,2020-05-07 20:29:12.628103,0.99675,0.012508797,0.97,0.17024992744973133,96.0086830696091
11,2020-05-07 20:30:48.737261,0.9962436,0.01430057,0.97,0.045010938760674434,95.86561215296388
12,2020-05-07 20:32:24.703391,0.99591666,0.014024828,0.97,0.0782455212927374,97.68324621673673
13,2020-05-07 20:34:02.489432,0.99658334,0.012388396,0.98,0.13812856455897418,96.17878610547632
14,2020-05-07 20:35:38.768273,0.9971282,0.010477711,1.0,0.0019951648983028035,97.78613167069852
