ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-08 08:44:39.440702,0.8315,0.5738274,0.55,1.7068477630615235,10.481943491962738
2,2020-05-08 08:44:50.127927,0.95933336,0.14719255,0.83,0.5392598085105419,10.35611907101702
3,2020-05-08 08:45:00.655724,0.9339167,0.2573475,0.67,0.9514214664697647,10.345164934988134
4,2020-05-08 08:45:11.126159,0.9763333,0.08751266,0.93,0.20173721254104748,10.509213123004884
5,2020-05-08 08:45:21.794618,0.9913333,0.034965664,0.97,0.11077090817998396,10.309339519008063
6,2020-05-08 08:45:32.229861,0.995,0.018783381,0.91,0.20491422759369016,10.2151498470339
7,2020-05-08 08:45:42.561660,0.99016666,0.039109003,0.97,0.1170387977581413,10.32130892004352
8,2020-05-08 08:45:53.003645,0.9889167,0.043706793,0.97,0.036652464639337266,10.020551862951834
9,2020-05-08 08:46:03.143143,0.9955,0.014661786,0.97,0.04716405760482303,10.379466315032914
10,2020-05-08 08:46:13.648462,0.9974167,0.0099470215,0.98,0.06772229370690183,10.569552718021441
11,2020-05-08 08:46:24.336326,0.98875,0.04797714,0.96,0.0730312354164198,10.356091588037089
12,2020-05-08 08:46:34.818304,0.9960833,0.013447473,0.98,0.10009494422156422,10.337179393973202
13,2020-05-08 08:46:45.290632,0.996,0.015159051,0.97,0.08767799642178034,10.355076069012284
14,2020-05-08 08:46:55.772322,0.9946667,0.022831727,0.94,0.28687004236271607,10.199783135030884
15,2020-05-08 08:47:06.113732,0.99625,0.0144276,0.97,0.08703427569707856,10.339963266043924
16,2020-05-08 08:47:16.576227,0.99633336,0.013475607,0.96,0.19150878356595058,10.158840983989649
17,2020-05-08 08:47:26.894384,0.9956667,0.018181203,0.97,0.0888990456762258,10.034175116976257
18,2020-05-08 08:47:37.051138,0.9955,0.015965536,0.95,0.09393346700962865,10.452954519016203
19,2020-05-08 08:47:47.622052,0.9960833,0.013115681,0.99,0.061836618601091686,10.30760006600758
