ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:38:48.407459,0.22133334,2.2179732,0.12,2.295727014541626,12.081819881685078
2,2020-06-08 14:39:00.643521,0.18116666,2.1964545,0.12,2.2838687896728516,11.94303175341338
3,2020-06-08 14:39:12.670192,0.28141665,2.2031705,0.2,2.2771573066711426,12.015779737383127
4,2020-06-08 14:39:24.769662,0.30816665,2.1421883,0.3,2.1670916080474854,11.394711484201252
5,2020-06-08 14:39:36.246559,0.37558332,2.128768,0.2,2.2053892612457275,11.725663836114109
6,2020-06-08 14:39:48.035226,0.38083333,2.0214334,0.44,1.97282075881958,11.361531623639166
7,2020-06-08 14:39:59.483399,0.47683334,1.8888239,0.42,1.8056820631027222,11.392591773532331
8,2020-06-08 14:40:10.957097,0.52791667,1.6590091,0.62,1.2614244222640991,11.340036945417523
9,2020-06-08 14:40:22.368431,0.56058335,1.4823488,0.7,1.2464219331741333,11.406394140794873
10,2020-06-08 14:40:33.839756,0.6253333,1.3215587,0.68,1.2690176963806152,11.363741504959762
11,2020-06-08 14:40:45.287302,0.6925,1.0941114,0.66,1.183883547782898,11.798248550854623
12,2020-06-08 14:40:57.173509,0.7055,1.0553216,0.78,0.9550542235374451,11.303471537306905
13,2020-06-08 14:41:08.570339,0.7865,0.7577649,0.8,0.5638192892074585,11.819520831108093
14,2020-06-08 14:41:20.470864,0.8285,0.57546943,0.76,0.6424168348312378,11.373880354687572
15,2020-06-08 14:41:31.911219,0.8405,0.5404351,0.86,0.5095650553703308,11.435728142037988
16,2020-06-08 14:41:43.411477,0.86983335,0.43607524,0.9,0.2907680869102478,11.403524607419968
17,2020-06-08 14:41:54.892701,0.8739167,0.4175105,1.0,0.08885760605335236,11.756862483918667
