ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:29:11.286380,0.39966667,2.2021356,0.24,2.2915585041046143,9.628124763257802
2,2020-06-08 14:29:21.077230,0.3821111,2.2865162,0.1,2.2974579334259033,9.234205945394933
3,2020-06-08 14:29:30.395919,0.24033333,2.2276394,0.1,2.2877230644226074,9.198395647108555
4,2020-06-08 14:29:39.679853,0.27455556,2.1690927,0.22,2.2700960636138916,8.990581314079463
5,2020-06-08 14:29:48.751735,0.34422222,2.29383,0.12,2.2634847164154053,9.177258748561144
6,2020-06-08 14:29:57.997989,0.2981111,2.1419077,0.26,2.2257585525512695,9.1206637294963
7,2020-06-08 14:30:07.187632,0.41166666,2.0359914,0.4,2.068082332611084,8.950163247995079
8,2020-06-08 14:30:16.226813,0.44788888,1.9566185,0.32,2.1124744415283203,9.035844600759447
9,2020-06-08 14:30:25.333702,0.49866667,1.7759175,0.46,1.8569830656051636,8.931907608173788
10,2020-06-08 14:30:34.332041,0.52477777,1.6622146,0.5,1.7101353406906128,9.169078655540943
11,2020-06-08 14:30:43.581259,0.64633334,1.2530077,0.74,1.3116743564605713,9.033699021674693
12,2020-06-08 14:30:52.688224,0.63766664,1.252135,0.72,1.2436201572418213,9.254441227763891
13,2020-06-08 14:31:02.010217,0.70122224,1.0270671,0.86,0.8632423281669617,9.11833848245442
14,2020-06-08 14:31:11.211994,0.7582222,0.83942,0.78,0.6834274530410767,9.154526316560805
15,2020-06-08 14:31:20.465343,0.79377776,0.7391516,0.94,0.467273473739624,9.24472520314157
