ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:30:14.705257,0.35883334,2.2328513,0.06,2.308854103088379,6.711531413719058
2,2020-06-08 14:30:21.836805,0.33116665,2.1626406,0.1,2.280895471572876,6.889137688092887
3,2020-06-08 14:30:28.849502,0.38866666,2.2632496,0.32,2.2961533069610596,6.6085061794146895
4,2020-06-08 14:30:35.588300,0.293,2.2059062,0.18,2.278794288635254,6.761631021276116
5,2020-06-08 14:30:42.457331,0.371,2.1510882,0.16,2.262042284011841,6.715189262293279
6,2020-06-08 14:30:49.294970,0.41883335,2.0317864,0.12,2.255079746246338,6.951056678779423
7,2020-06-08 14:30:56.348078,0.41416666,2.0493832,0.3,2.1772758960723877,6.54042901750654
8,2020-06-08 14:31:03.014544,0.435,1.9031076,0.46,1.9262233972549438,6.730160932056606
9,2020-06-08 14:31:09.852532,0.5258333,1.5754383,0.36,1.6980981826782227,6.883049281314015
10,2020-06-08 14:31:16.840333,0.5581667,1.4711891,0.52,1.6402075290679932,6.638070032000542
11,2020-06-08 14:31:23.582477,0.6178333,1.2704455,0.86,0.9114125967025757,6.746855670586228
12,2020-06-08 14:31:30.432764,0.6753333,1.1273836,0.86,0.7411351799964905,6.87669266667217
13,2020-06-08 14:31:37.432768,0.7615,0.7608896,0.96,0.34849175810813904,6.693252170458436
