ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:39:39.986591,0.34691668,2.3685365,0.1,2.303401231765747,12.432972874492407
2,2020-06-08 14:39:52.574062,0.27883333,2.2385435,0.08,2.3049845695495605,11.775252047926188
3,2020-06-08 14:40:04.434506,0.211,2.2403774,0.04,2.316244125366211,11.662026562727988
4,2020-06-08 14:40:16.181708,0.25316668,2.2061095,0.12,2.2912495136260986,11.772454774007201
5,2020-06-08 14:40:28.038058,0.29616666,2.2528596,0.04,2.297854423522949,11.479526551440358
6,2020-06-08 14:40:39.615839,0.26116666,2.201148,0.24,2.2887003421783447,11.919393945485353
7,2020-06-08 14:40:51.620225,0.27191666,2.1599913,0.04,2.2926201820373535,11.479849341325462
8,2020-06-08 14:41:03.195262,0.37233335,2.1559687,0.12,2.2884836196899414,11.97078045643866
9,2020-06-08 14:41:15.280500,0.30925,2.097378,0.2,2.276870012283325,11.680519589222968
10,2020-06-08 14:41:27.063280,0.35175,2.0858746,0.16,2.2404375076293945,11.9764056308195
11,2020-06-08 14:41:39.153032,0.36391667,2.007006,0.38,2.103379011154175,11.86136154923588
12,2020-06-08 14:41:51.113141,0.46125,1.8310784,0.42,1.947200059890747,11.985605855472386
13,2020-06-08 14:42:03.193593,0.4625,1.7487992,0.46,1.6779824495315552,11.965344444848597
14,2020-06-08 14:42:15.256837,0.54691666,1.5001885,0.54,1.5057111978530884,11.81468397192657
15,2020-06-08 14:42:27.156399,0.60658336,1.3137468,0.64,1.321711778640747,11.479089062660933
16,2020-06-08 14:42:38.708943,0.6271667,1.276712,0.76,0.8232420086860657,11.505954700522125
17,2020-06-08 14:42:50.309564,0.69775,1.0320522,0.76,0.8891590237617493,11.87826316524297
18,2020-06-08 14:43:02.298693,0.75841665,0.7974519,0.82,0.531369149684906,11.850883662700653
19,2020-06-08 14:43:14.251782,0.799,0.6542645,0.88,0.45937782526016235,11.9938849741593
20,2020-06-08 14:43:26.340230,0.78491664,0.7274573,0.94,0.37258633971214294,11.912797740660608
