ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:39:14.900197,0.33766666,2.4374762,0.08,2.3119170665740967,3.8121042079292238
2,2020-06-08 14:39:19.064974,0.234,2.2393026,0.08,2.3070943355560303,3.7556275837123394
3,2020-06-08 14:39:22.937181,0.23466666,2.2352915,0.12,2.321542263031006,3.771542134229094
4,2020-06-08 14:39:26.824842,0.227,2.2609344,0.08,2.3047356605529785,3.86084372876212
5,2020-06-08 14:39:30.800852,0.27,2.2061572,0.04,2.315251111984253,3.759955523069948
6,2020-06-08 14:39:34.675352,0.323,2.2556374,0.14,2.2930896282196045,3.559764098841697
7,2020-06-08 14:39:38.349145,0.14466667,2.2200222,0.24,2.279827356338501,3.990310742985457
8,2020-06-08 14:39:42.457265,0.21966666,2.2098885,0.14,2.30175518989563,3.973239050246775
9,2020-06-08 14:39:46.548626,0.24866667,2.1594765,0.12,2.295856475830078,3.8407867229543626
10,2020-06-08 14:39:50.505081,0.26733333,2.1106257,0.12,2.2800474166870117,3.7148552569560707
11,2020-06-08 14:39:54.337728,0.30966666,2.092869,0.22,2.2384161949157715,3.9186275443062186
12,2020-06-08 14:39:58.381942,0.44533333,1.8776757,0.34,2.1472465991973877,4.008355640340596
13,2020-06-08 14:40:02.504425,0.44066668,1.857706,0.36,1.9091691970825195,3.5916998088359833
14,2020-06-08 14:40:06.206896,0.549,1.587751,0.48,1.864542841911316,4.107007936108857
15,2020-06-08 14:40:10.427929,0.569,1.5185895,0.4,1.7041282653808594,3.970340861938894
16,2020-06-08 14:40:14.525009,0.5273333,1.4837041,0.62,1.3092315196990967,3.7410355140455067
17,2020-06-08 14:40:18.379821,0.61866665,1.25922,0.48,1.433160424232483,4.073766284156591
18,2020-06-08 14:40:22.571539,0.6676667,1.056491,0.7,0.8040414452552795,3.457054714206606
19,2020-06-08 14:40:26.124578,0.76066667,0.8335215,0.84,0.6447330713272095,4.058720627333969
20,2020-06-08 14:40:30.297123,0.794,0.7555816,0.9,0.5800613164901733,3.7481686929240823
21,2020-06-08 14:40:34.160475,0.7813333,0.70548314,0.76,0.6937696933746338,3.9039208297617733
22,2020-06-08 14:40:38.179320,0.8143333,0.67300856,0.86,0.4649693965911865,3.759552843403071
23,2020-06-08 14:40:42.061955,0.82566667,0.58478117,0.7,0.725483775138855,3.8683399511501193
24,2020-06-08 14:40:46.051352,0.89933336,0.33008248,0.78,0.6032838225364685,3.8942970209755003
25,2020-06-08 14:40:50.059047,0.8553333,0.5530624,0.82,0.6197532415390015,3.918788982089609
26,2020-06-08 14:40:54.097213,0.879,0.44235688,0.9,0.3027660548686981,3.7193834660574794
27,2020-06-08 14:40:57.930596,0.909,0.30255398,0.9,0.23554755747318268,3.698738835286349
28,2020-06-08 14:41:01.730658,0.93266666,0.21429843,0.84,0.3517822027206421,3.803659901022911
29,2020-06-08 14:41:05.651970,0.928,0.23334518,0.86,0.36236631870269775,3.766615972854197
30,2020-06-08 14:41:09.536718,0.92233336,0.24113926,0.84,0.5243999361991882,3.9517732644453645
31,2020-06-08 14:41:13.584846,0.92433333,0.24786165,0.88,0.28833702206611633,3.634880478028208
32,2020-06-08 14:41:17.334990,0.94233334,0.1757646,1.0,0.04542430862784386,3.96670232899487
