ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:38:24.602221,0.209,2.194818,0.1,2.289860486984253,3.531945372931659
2,2020-06-08 14:38:28.453178,0.22866666,2.1902096,0.16,2.3039231300354004,3.5081012984737754
3,2020-06-08 14:38:32.078641,0.32166666,2.2145362,0.08,2.2845723628997803,3.7140789898112416
4,2020-06-08 14:38:35.907595,0.34633332,2.101541,0.22,2.2188425064086914,3.528427168726921
5,2020-06-08 14:38:39.531733,0.31,2.0404444,0.34,2.169227123260498,3.6466885693371296
6,2020-06-08 14:38:43.294498,0.411,1.9881766,0.74,1.8103764057159424,3.6116918232291937
7,2020-06-08 14:38:47.003937,0.46866667,1.9538134,0.48,2.015321969985962,3.5364398285746574
8,2020-06-08 14:38:50.638262,0.56133336,1.5870432,0.72,1.1959493160247803,3.6179684633389115
9,2020-06-08 14:38:54.369870,0.62266666,1.3016297,0.7,1.09632408618927,3.6282710218802094
10,2020-06-08 14:38:58.097279,0.663,1.1299044,0.62,1.0626791715621948,3.52945252135396
11,2020-06-08 14:39:01.723898,0.7303333,0.9588921,0.66,1.0048489570617676,3.6144917542114854
12,2020-06-08 14:39:05.433203,0.696,1.0608449,0.72,0.8996835350990295,3.5389180053025484
13,2020-06-08 14:39:09.086442,0.77566665,0.7550788,0.82,0.5424253344535828,3.635214999318123
14,2020-06-08 14:39:12.818942,0.8323333,0.55882716,0.78,0.5925089716911316,3.5870501101017
15,2020-06-08 14:39:16.502104,0.872,0.4172351,0.8,0.5204287171363831,3.571423675864935
16,2020-06-08 14:39:20.168824,0.827,0.57571274,0.8,0.5117148756980896,3.576470734551549
17,2020-06-08 14:39:23.840733,0.91,0.2993136,0.98,0.09332551062107086,3.4805703349411488
