ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:33:42.270177,0.32222223,2.138073,0.28,2.2832295894622803,18.498262614943087
2,2020-06-08 14:34:00.928750,0.32338887,2.3396542,0.12,2.297523260116577,17.933422877453268
3,2020-06-08 14:34:18.944510,0.25944445,2.2314575,0.2,2.2923052310943604,18.00984993763268
4,2020-06-08 14:34:37.038075,0.24494444,2.20896,0.2,2.2911713123321533,16.831039164215326
5,2020-06-08 14:34:53.949764,0.2565,2.1445875,0.06,2.2885899543762207,17.82322512473911
6,2020-06-08 14:35:11.843644,0.32594445,2.2384145,0.34,2.271069049835205,16.907213103957474
7,2020-06-08 14:35:28.835083,0.3135,2.112985,0.2,2.24172043800354,17.77997789438814
8,2020-06-08 14:35:46.680252,0.32816666,2.0302317,0.14,2.2142937183380127,17.269987388513982
9,2020-06-08 14:36:04.049505,0.408,1.8775089,0.3,2.053744316101074,17.697858706116676
10,2020-06-08 14:36:21.832145,0.50116664,1.6686946,0.5,1.6634819507598877,18.228267601691186
11,2020-06-08 14:36:40.126874,0.5531667,1.4746873,0.66,1.5134779214859009,17.416143271140754
12,2020-06-08 14:36:57.626800,0.6301111,1.2841914,0.76,1.0373097658157349,17.25017472356558
13,2020-06-08 14:37:14.943994,0.6616667,1.0718749,0.84,0.7658165097236633,17.514123510569334
14,2020-06-08 14:37:32.526025,0.737,0.9399619,0.84,0.5715398192405701,16.012365808710456
15,2020-06-08 14:37:48.625459,0.7621667,0.8165827,0.84,0.49049612879753113,17.47387685533613
16,2020-06-08 14:38:06.184296,0.82166666,0.60383165,0.98,0.2129274159669876,17.71246271021664
