ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-16 21:46:08.713101,0.097,2.3027306,0.13333334,2.2961337566375732,3.941149306949228
2,2020-06-16 21:46:12.855909,0.14133333,2.2961276,0.21666667,2.282658815383911,4.077510353992693
3,2020-06-16 21:46:17.074483,0.17133333,2.2809734,0.15,2.2726337909698486,3.8500778089510277
4,2020-06-16 21:46:21.081402,0.19166666,2.2431786,0.28333333,2.230457067489624,3.8332211640663445
5,2020-06-16 21:46:25.028069,0.285,2.2076092,0.4,2.1824982166290283,3.9335623750230297
6,2020-06-16 21:46:29.100936,0.41066667,2.1667693,0.41666666,2.1280839443206787,3.782262540073134
7,2020-06-16 21:46:32.996441,0.43366668,1.9903207,0.5,1.7427948713302612,3.819773480994627
8,2020-06-16 21:46:36.962511,0.36666667,2.6854787,0.4,2.2799346446990967,3.820959563017823
9,2020-06-16 21:46:40.941933,0.20466666,2.2819023,0.41666666,2.2720232009887695,3.85721945296973
10,2020-06-16 21:46:44.926510,0.273,2.2279427,0.18333334,2.118522882461548,3.8274705710355192
11,2020-06-16 21:46:48.916448,0.239,2.0973403,0.38333333,2.001723051071167,3.8498570029623806
12,2020-06-16 21:46:52.875614,0.39966667,2.0070777,0.5833333,1.8634953498840332,3.9029801500728354
