ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-16 21:46:04.532283,0.124,2.3024642,0.083333336,2.302858591079712,3.550828798994189
2,2020-06-16 21:46:08.248456,0.141,2.2979004,0.18333334,2.2783305644989014,3.561844292009482
3,2020-06-16 21:46:11.909386,0.16233334,2.278186,0.33333334,2.2443783283233643,3.5278113599924836
4,2020-06-16 21:46:15.549693,0.18,2.2564018,0.41666666,2.206033945083618,3.599368859984679
5,2020-06-16 21:46:19.267432,0.23466666,2.1831148,0.41666666,2.086937665939331,3.601244688994484
6,2020-06-16 21:46:22.970774,0.325,2.0964077,0.45,1.7978456020355225,3.4971737140149344
7,2020-06-16 21:46:26.589301,0.31533334,2.2262263,0.43333334,2.1438965797424316,3.574182206997648
8,2020-06-16 21:46:30.260549,0.40233332,1.906348,0.6,1.4477012157440186,3.552074993000133
9,2020-06-16 21:46:33.910524,0.46133333,2.1498432,0.43333334,2.1291229724884033,3.5123174210020807
10,2020-06-16 21:46:37.541904,0.48066667,1.7593784,0.6,1.3690146207809448,3.5223621749901213
11,2020-06-16 21:46:41.161358,0.49,1.7767774,0.56666666,1.3105071783065796,3.362534009007504
12,2020-06-16 21:46:44.619431,0.5696667,1.2891006,0.5833333,1.126071810722351,3.5676429489976726
