ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:25:36.503989,0.13233334,2.3037128,0.16666667,2.29789400100708,3.6877317600883543
2,2020-06-25 18:25:40.363615,0.108,2.29992,0.3,2.2888314723968506,3.664937003981322
3,2020-06-25 18:25:44.148308,0.11533333,2.293979,0.083333336,2.2751967906951904,3.5954640118870884
4,2020-06-25 18:25:47.855175,0.09266666,2.2816122,0.2,2.2610082626342773,3.684979608049616
5,2020-06-25 18:25:51.640737,0.15033333,2.2548099,0.45,2.1988115310668945,3.6509333150461316
6,2020-06-25 18:25:55.408623,0.16233334,2.1921835,0.4,2.0652804374694824,3.577642405871302
7,2020-06-25 18:25:59.083694,0.254,2.102513,0.6666667,1.8104615211486816,3.641129528870806
8,2020-06-25 18:26:02.840088,0.36833334,2.0631075,0.6333333,1.662733793258667,3.635783502133563
9,2020-06-25 18:26:06.574074,0.373,2.0709205,0.45,1.8615431785583496,3.57002695184201
10,2020-06-25 18:26:10.258931,0.48733333,1.6460209,0.8333333,0.8237268328666687,3.644768502097577
11,2020-06-25 18:26:14.003140,0.39533332,2.2698193,0.6333333,1.6631255149841309,3.627432526089251
12,2020-06-25 18:26:17.727263,0.5933333,1.3566811,0.78333336,0.7888060808181763,3.5275914559606463
