ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:05:44.213154,0.11066667,2.302847,0.1,2.2972443103790283,3.592682918999344
2,2020-06-25 18:05:47.981332,0.09466667,2.3010876,0.25,2.2884938716888428,3.6170625200029463
3,2020-06-25 18:05:51.727580,0.097333334,2.2939115,0.51666665,2.2747013568878174,3.4726142038125545
4,2020-06-25 18:05:55.301439,0.24033333,2.2746985,0.2,2.25891375541687,3.5729601508937776
5,2020-06-25 18:05:58.995425,0.125,2.2335448,0.18333334,2.175914764404297,3.5880532020237297
6,2020-06-25 18:06:02.683441,0.21266666,2.157136,0.46666667,1.969455599784851,3.4340298660099506
7,2020-06-25 18:06:06.235177,0.30066666,2.2109232,0.43333334,2.063978672027588,3.5766847401391715
8,2020-06-25 18:06:09.914237,0.36933333,1.9865329,0.6666667,1.6374683380126953,3.6061581319663674
9,2020-06-25 18:06:13.630433,0.412,2.0550704,0.5,1.8355351686477661,3.533632542937994
10,2020-06-25 18:06:17.288043,0.43466666,1.6565455,0.76666665,1.1120275259017944,3.6885885109659284
11,2020-06-25 18:06:21.086809,0.457,2.1560185,0.36666667,1.9741560220718384,3.6235163069795817
12,2020-06-25 18:06:24.812749,0.46166667,1.7922498,0.55,1.497115969657898,3.4585212850943208
