ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:14:12.488092,0.112333335,2.3022943,0.15,2.2833688259124756,3.960354409995489
2,2020-06-25 18:14:16.631770,0.111666664,2.2909584,0.23333333,2.2870707511901855,4.082211071043275
3,2020-06-25 18:14:20.834736,0.109,2.270318,0.21666667,2.247926950454712,3.890687132952735
4,2020-06-25 18:14:24.862762,0.20066667,2.222113,0.48333332,2.145343065261841,4.122953983955085
5,2020-06-25 18:14:29.119695,0.25333333,2.229832,0.46666667,2.1278209686279297,4.0642651199596
6,2020-06-25 18:14:33.320585,0.36833334,2.0497377,0.56666666,1.7858014106750488,3.9916458249790594
7,2020-06-25 18:14:37.442728,0.39633334,2.124093,0.55,1.6729124784469604,3.912853469955735
8,2020-06-25 18:14:41.485324,0.41333333,1.9058268,0.5833333,1.6088696718215942,4.117874259944074
9,2020-06-25 18:14:45.728252,0.45566666,1.676154,0.6333333,1.289873480796814,3.9613959200214595
10,2020-06-25 18:14:49.815274,0.64966667,1.3087975,0.71666664,1.0000172853469849,4.08992370206397
11,2020-06-25 18:14:54.025954,0.69133335,1.1048442,0.8666667,0.637931227684021,4.089979935088195
12,2020-06-25 18:14:58.248430,0.74833333,0.9142737,0.875,0.6382795572280884,4.110296715050936
