ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 17:59:42.944802,0.084,2.303395,0.05,2.2983179092407227,3.6771407341584563
2,2020-06-25 17:59:46.797439,0.07033333,2.299256,0.2,2.2934606075286865,3.623410563915968
3,2020-06-25 17:59:50.519887,0.164,2.2756681,0.2,2.262794017791748,3.702846661908552
4,2020-06-25 17:59:54.341637,0.19866666,2.2489645,0.2,2.2166616916656494,3.719700536923483
5,2020-06-25 17:59:58.159066,0.24466667,2.196216,0.36666667,2.124342918395996,3.6839318450074643
6,2020-06-25 18:00:01.959766,0.32033333,2.2252543,0.36666667,2.2062323093414307,3.628804560052231
7,2020-06-25 18:00:05.686403,0.389,2.120943,0.41666666,1.9482206106185913,3.7586389230564237
8,2020-06-25 18:00:09.561140,0.42766666,2.3226888,0.33333334,2.2213127613067627,3.7944640221539885
9,2020-06-25 18:00:13.456935,0.30566666,2.1762252,0.43333334,2.062800407409668,3.599155167117715
10,2020-06-25 18:00:17.168911,0.45633334,1.8874913,0.48333332,1.5578811168670654,3.688093515112996
11,2020-06-25 18:00:20.957926,0.5423333,1.5828277,0.6,1.2760426998138428,3.6328694249968976
12,2020-06-25 18:00:24.695974,0.595,1.314736,0.78333336,0.9856814742088318,3.6697927680797875
