ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 17:55:07.354266,0.115,2.3070157,0.35,2.2826335430145264,3.717896301066503
2,2020-06-25 17:55:11.238070,0.129,2.2922757,0.2,2.2736330032348633,3.7933881571516395
3,2020-06-25 17:55:15.150386,0.16033334,2.2684972,0.16666667,2.241866111755371,3.5959509320091456
4,2020-06-25 17:55:18.844917,0.16766667,2.223569,0.31666666,2.1619086265563965,3.78421364701353
5,2020-06-25 17:55:22.750526,0.22733334,2.1571505,0.56666666,2.017298460006714,3.6779580239672214
6,2020-06-25 17:55:26.527800,0.438,1.9384241,0.76666665,1.4978899955749512,3.678658406017348
7,2020-06-25 17:55:30.319582,0.24433333,2.975604,0.15,2.29447078704834,3.690405141096562
8,2020-06-25 17:55:34.112200,0.14466667,2.2969115,0.1,2.28855037689209,3.6726161630358547
9,2020-06-25 17:55:37.886202,0.14933333,2.2894511,0.13333334,2.278804302215576,3.631161905825138
10,2020-06-25 17:55:41.614901,0.21233334,2.2597797,0.3,2.2329626083374023,3.7128347710240632
11,2020-06-25 17:55:45.443223,0.28533334,2.1867657,0.31666666,2.0894622802734375,3.6652766880579293
12,2020-06-25 17:55:49.209020,0.311,2.052279,0.43333334,1.7651270627975464,3.5848971370141953
