ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 17:52:08.590210,0.138,2.3028834,0.18333334,2.2916533946990967,4.450350993080065
2,2020-06-25 17:52:13.216355,0.12933333,2.296006,0.05,2.2834551334381104,4.397171789081767
3,2020-06-25 17:52:17.736393,0.111,2.2754934,0.16666667,2.247708559036255,4.010919183026999
4,2020-06-25 17:52:21.882993,0.097333334,2.255684,0.41666666,2.2023963928222656,4.350386827019975
5,2020-06-25 17:52:26.360884,0.259,2.1969514,0.51666665,2.09209942817688,4.2679057500790805
6,2020-06-25 17:52:30.751715,0.36166668,2.374413,0.2,2.273754596710205,4.377318772953004
7,2020-06-25 17:52:35.255690,0.30233333,2.2178326,0.38333333,2.135694742202759,4.163200746057555
8,2020-06-25 17:52:39.539606,0.422,1.9980202,0.6166667,1.6229714155197144,4.355175242060795
9,2020-06-25 17:52:44.025844,0.42466667,2.1878726,0.36666667,2.1297075748443604,4.128006879007444
10,2020-06-25 17:52:48.285426,0.383,1.993188,0.68333334,1.3043118715286255,4.03202296490781
11,2020-06-25 17:52:52.440230,0.51566666,2.1744144,0.45,2.023559331893921,4.205273458966985
12,2020-06-25 17:52:56.775062,0.5796667,1.5990205,0.75,0.9341043829917908,4.119760200148448
