ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:04:09.232766,0.10633333,2.3038971,0.06666667,2.297409772872925,3.72185797104612
2,2020-06-25 18:04:13.131543,0.116333336,2.2935398,0.2,2.280949115753174,3.7220456450013444
3,2020-06-25 18:04:16.971801,0.153,2.2708898,0.083333336,2.2349483966827393,3.67535517597571
4,2020-06-25 18:04:20.764837,0.119333334,2.2435944,0.35,2.1991846561431885,3.774271323927678
5,2020-06-25 18:04:24.638513,0.324,2.1973064,0.45,2.174940347671509,3.714504485949874
6,2020-06-25 18:04:28.470300,0.41466665,2.3403387,0.23333333,2.2851779460906982,3.6331218130653724
7,2020-06-25 18:04:32.204352,0.257,2.268503,0.28333333,2.249220132827759,3.7294400120154023
8,2020-06-25 18:04:36.034444,0.34833333,2.208503,0.36666667,2.1026225090026855,3.712989898980595
9,2020-06-25 18:04:39.862675,0.39,2.1119792,0.5833333,1.963099718093872,3.671914811944589
10,2020-06-25 18:04:43.635832,0.45333335,1.9406443,0.5833333,1.7351458072662354,3.6466698200674728
11,2020-06-25 18:04:47.378823,0.50266665,1.6999357,0.56666666,1.6062310934066772,3.7098101610317826
12,2020-06-25 18:04:51.188398,0.616,1.2528584,0.73333335,0.9257457852363586,3.6061203730059788
