ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:00:44.074305,0.09066667,2.3048766,0.06666667,2.302834987640381,4.056228259927593
2,2020-06-25 18:00:48.397702,0.08433333,2.2953272,0.11666667,2.290370464324951,4.018422917928547
3,2020-06-25 18:00:52.539790,0.10266667,2.290205,0.11666667,2.286895751953125,4.097051023039967
4,2020-06-25 18:00:56.758911,0.09866667,2.2709737,0.15,2.2361350059509277,4.117616462986916
5,2020-06-25 18:01:01.004238,0.157,2.238886,0.35,2.1684367656707764,4.2014156728982925
6,2020-06-25 18:01:05.331417,0.32133332,2.1478095,0.5833333,1.973827600479126,3.952310277032666
7,2020-06-25 18:01:09.414441,0.31933334,2.4976406,0.1,2.292545795440674,3.911458267015405
8,2020-06-25 18:01:13.480066,0.12366667,2.2860668,0.21666667,2.269298553466797,4.091887165908702
9,2020-06-25 18:01:17.757092,0.20233333,2.262513,0.35,2.2335779666900635,3.9545267849462107
10,2020-06-25 18:01:21.845383,0.31,2.1849678,0.48333332,2.0733537673950195,3.991332669975236
11,2020-06-25 18:01:25.966217,0.35633335,2.051097,0.6166667,1.8073488473892212,3.893328036996536
12,2020-06-25 18:01:29.990400,0.447,2.0023155,0.56666666,1.8535544872283936,4.13752490200568
