ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:14:35.261352,0.118666664,2.3011107,0.06666667,2.292731285095215,3.6888772380771115
2,2020-06-25 18:14:39.122410,0.147,2.293989,0.36666667,2.2654953002929688,3.8322357430588454
3,2020-06-25 18:14:43.072534,0.15333334,2.2749124,0.36666667,2.2552926540374756,3.7825665220152587
4,2020-06-25 18:14:46.951616,0.20333333,2.2394068,0.25,2.204073667526245,3.724220127915032
5,2020-06-25 18:14:50.796382,0.209,2.1895406,0.55,2.0087666511535645,3.7497470329981297
6,2020-06-25 18:14:54.643389,0.343,2.1158557,0.6166667,1.8512707948684692,3.685464321053587
7,2020-06-25 18:14:58.442710,0.392,1.9705865,0.7,1.4219650030136108,3.7255691689206287
8,2020-06-25 18:15:02.267014,0.44933334,2.0289302,0.46666667,1.8895435333251953,3.6256941580213606
9,2020-06-25 18:15:05.991523,0.485,1.5874722,0.71666664,1.0314767360687256,3.7366958080092445
10,2020-06-25 18:15:09.839975,0.58933336,1.5168089,0.68333334,1.1908084154129028,3.736731484066695
11,2020-06-25 18:15:13.678376,0.639,1.191624,0.78333336,0.6824347376823425,3.643282599048689
12,2020-06-25 18:15:17.418776,0.68133336,1.1024345,0.68333334,0.7445898056030273,3.624891833984293
