ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 17:50:15.551934,0.086333334,2.305785,0.11666667,2.2964789867401123,3.7713315919972956
2,2020-06-25 17:50:19.491892,0.099,2.2954793,0.3,2.276334285736084,3.915093290852383
3,2020-06-25 17:50:23.525044,0.13633333,2.2846627,0.3,2.2587804794311523,3.753435068996623
4,2020-06-25 17:50:27.381139,0.15633333,2.2659826,0.23333333,2.2402358055114746,3.8727271570824087
5,2020-06-25 17:50:31.372703,0.142,2.21809,0.23333333,2.161438465118408,3.8281400881242007
6,2020-06-25 17:50:35.314756,0.24866667,2.1471105,0.8333333,1.9894615411758423,3.81156057305634
7,2020-06-25 17:50:39.226683,0.45866665,2.3071842,0.16666667,2.2814078330993652,3.8271396479103714
8,2020-06-25 17:50:43.149621,0.22466667,2.2451456,0.425,2.1824100017547607,3.781123410211876
9,2020-06-25 17:50:47.046873,0.39833334,2.070171,0.48333332,1.8977196216583252,3.689905954990536
10,2020-06-25 17:50:50.835542,0.429,2.2558746,0.36666667,2.1909172534942627,3.869153836974874
11,2020-06-25 17:50:54.803222,0.43366668,1.9387559,0.53333336,1.755097508430481,3.7777266269549727
12,2020-06-25 17:50:58.675615,0.5146667,1.560657,0.7,1.5376499891281128,3.7723331581801176
