ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:07:59.683518,0.104,2.3003588,0.1,2.2965731620788574,4.232027958962135
2,2020-06-25 18:08:04.153794,0.102,2.2950442,0.4,2.28133225440979,4.074194047017954
3,2020-06-25 18:08:08.354197,0.13,2.2864296,0.21666667,2.263862371444702,4.042186578037217
4,2020-06-25 18:08:12.517155,0.17,2.244644,0.11666667,2.2057979106903076,4.067287968937308
5,2020-06-25 18:08:16.731615,0.173,2.1756477,0.81666666,1.93980073928833,4.099829599028453
6,2020-06-25 18:08:20.954670,0.36166668,2.219272,0.36666667,2.1499528884887695,3.9904785869875923
7,2020-06-25 18:08:25.071060,0.38466668,2.0379534,0.4,1.875937581062317,4.094874348025769
8,2020-06-25 18:08:29.293333,0.44733334,2.1538122,0.33333334,2.070024013519287,4.090876913978718
9,2020-06-25 18:08:33.515262,0.413,1.8382475,0.51666665,1.3926377296447754,4.023965222062543
10,2020-06-25 18:08:37.662270,0.53066665,1.6741809,0.76666665,1.3653939962387085,4.103973536053672
11,2020-06-25 18:08:41.894671,0.6486667,1.2519394,0.9,0.6218165159225464,4.237726063001901
12,2020-06-25 18:08:46.258237,0.76766664,0.8835415,0.56666666,1.08222234249115,3.9690323160029948
