ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:25:00.991921,0.105333336,2.3033757,0.06666667,2.2994911670684814,3.7342029029969126
2,2020-06-25 18:25:04.894265,0.145,2.2946632,0.16666667,2.2795042991638184,3.7202958231791854
3,2020-06-25 18:25:08.737915,0.116333336,2.289847,0.25,2.264173984527588,3.6707186710555106
4,2020-06-25 18:25:12.528220,0.11366667,2.271858,0.25,2.2489545345306396,3.709545213030651
5,2020-06-25 18:25:16.341274,0.164,2.2293856,0.36666667,2.1449804306030273,3.6547095831483603
6,2020-06-25 18:25:20.114028,0.26266667,2.1377873,0.28333333,1.99387788772583,3.6157654190901667
7,2020-06-25 18:25:23.827670,0.293,2.3068562,0.13333334,2.227743625640869,3.6664878497831523
8,2020-06-25 18:25:27.610315,0.33033332,2.0687425,0.7,1.6783862113952637,3.6848785569891334
9,2020-06-25 18:25:31.397661,0.432,2.1999776,0.6,1.9835361242294312,3.5840750061906874
10,2020-06-25 18:25:35.081658,0.49666667,1.8372381,0.6,1.5174750089645386,3.637693773023784
11,2020-06-25 18:25:38.836972,0.5146667,1.9995608,0.6166667,1.9959434270858765,3.667012991849333
12,2020-06-25 18:25:42.606959,0.531,1.6773437,0.56666666,1.2576957941055298,3.544687614077702
