ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:00:20.593231,0.09166667,2.304347,0.23333333,2.2900500297546387,3.734803403960541
2,2020-06-25 18:00:24.497302,0.10333333,2.2984827,0.28333333,2.2851171493530273,3.7219983630347997
3,2020-06-25 18:00:28.335746,0.20833333,2.2875276,0.2,2.271135091781616,3.6452015819959342
4,2020-06-25 18:00:32.081808,0.15,2.2712193,0.25,2.235743522644043,3.8637864330084994
5,2020-06-25 18:00:36.064981,0.14266667,2.2374625,0.3,2.170795202255249,3.806019110023044
6,2020-06-25 18:00:39.983952,0.275,2.1686532,0.51666665,1.9822978973388672,3.7044373019598424
7,2020-06-25 18:00:43.790998,0.32766667,2.501441,0.13333334,2.286162853240967,3.812383610988036
8,2020-06-25 18:00:47.713688,0.116333336,2.2934227,0.1,2.28824520111084,3.720685418928042
9,2020-06-25 18:00:51.550768,0.172,2.272001,0.45,2.2333984375,3.641436366015114
10,2020-06-25 18:00:55.298805,0.281,2.2195303,0.25,2.164123058319092,3.7191413349937648
11,2020-06-25 18:00:59.116735,0.294,2.1357527,0.6,1.90534508228302,3.7273041940061375
12,2020-06-25 18:01:02.941747,0.393,2.1006646,0.46666667,2.062100648880005,3.706017029006034
