ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:19:26.484022,0.13533333,2.3029997,0.1,2.2964909076690674,3.7347734179347754
2,2020-06-25 18:19:30.382141,0.093,2.2925506,0.11666667,2.28359055519104,3.830887306947261
3,2020-06-25 18:19:34.385149,0.102,2.2894187,0.21666667,2.271580696105957,3.727832129923627
4,2020-06-25 18:19:38.232723,0.11533333,2.2794886,0.41666666,2.2286250591278076,3.6787763610482216
5,2020-06-25 18:19:42.015134,0.15266667,2.2288837,0.4,2.178183078765869,3.95818396913819
6,2020-06-25 18:19:46.094248,0.25733334,2.155465,0.65,2.054077625274658,3.715844153892249
7,2020-06-25 18:19:49.929800,0.382,2.5274754,0.23333333,2.287827968597412,4.092817784054205
8,2020-06-25 18:19:54.144591,0.12366667,2.2806237,0.48333332,2.250520944595337,3.9318992940243334
9,2020-06-25 18:19:58.197577,0.256,2.2316625,0.45,2.1815545558929443,3.5361055091489106
10,2020-06-25 18:20:01.859540,0.35333332,2.0551822,0.53333336,1.8385525941848755,3.7454494449775666
11,2020-06-25 18:20:05.723536,0.43633333,2.0877483,0.5,2.056957483291626,3.6564534718636423
12,2020-06-25 18:20:09.499512,0.5,1.791335,0.56666666,1.3627163171768188,3.76537798717618
