ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 17:49:06.566967,0.091,2.3011913,0.11666667,2.2943952083587646,4.882138028042391
2,2020-06-25 17:49:11.650387,0.107,2.2944837,0.15,2.287027597427368,4.523405421059579
3,2020-06-25 17:49:16.301822,0.126,2.2766862,0.16666667,2.2642085552215576,4.555932246847078
4,2020-06-25 17:49:20.976582,0.165,2.2493331,0.13333334,2.2326996326446533,4.429027748992667
5,2020-06-25 17:49:25.531187,0.19566667,2.1658175,0.3,2.000831127166748,4.372104766080156
6,2020-06-25 17:49:30.029078,0.316,2.3347914,0.5,2.265072822570801,4.382268944988027
7,2020-06-25 17:49:34.538239,0.283,2.2503672,0.35,2.2162363529205322,4.415787025121972
8,2020-06-25 17:49:39.081101,0.29233333,2.151637,0.41666666,2.000643491744995,4.917054280871525
9,2020-06-25 17:49:44.131646,0.42466667,2.0066824,0.48333332,1.823535680770874,4.591707773972303
10,2020-06-25 17:49:48.856090,0.45033333,1.8870329,0.6,1.6381652355194092,4.205912329023704
11,2020-06-25 17:49:53.171588,0.625,1.3383929,0.65,1.0524444580078125,4.670374895911664
12,2020-06-25 17:49:57.967970,0.62633336,1.4385836,0.53333336,1.4011685848236084,4.780372447101399
