ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 17:55:58.355011,0.11366667,2.30204,0.05,2.2956225872039795,3.774223705055192
2,2020-06-25 17:56:02.299925,0.142,2.2878606,0.05,2.2885451316833496,3.7302072551101446
3,2020-06-25 17:56:06.149709,0.23533334,2.267999,0.35,2.25057053565979,3.657071836059913
4,2020-06-25 17:56:09.920928,0.22266667,2.2337024,0.53333336,2.1129939556121826,3.769335353979841
5,2020-06-25 17:56:13.789525,0.36266667,2.239689,0.33333334,2.229459524154663,3.7263187549542636
6,2020-06-25 17:56:17.630300,0.47833332,2.1017983,0.55,1.8578872680664062,3.6586722158826888
7,2020-06-25 17:56:21.391583,0.50766665,2.4006965,0.15,2.268204927444458,3.717128112912178
8,2020-06-25 17:56:25.221560,0.20133333,2.2466931,0.25,2.193591594696045,3.7388211449142545
9,2020-06-25 17:56:29.062799,0.24366666,2.1414797,0.31666666,1.9675265550613403,3.559034031117335
10,2020-06-25 17:56:32.718523,0.40333334,1.8943108,0.68333334,1.5729382038116455,3.7109604019206017
11,2020-06-25 17:56:36.527176,0.5606667,1.8536752,0.55,1.8075354099273682,3.6884896899573505
12,2020-06-25 17:56:40.312001,0.5886667,1.406883,0.6666667,1.0767754316329956,3.5814207640942186
