ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:21:58.043411,0.109,2.3030555,0.1,2.294177293777466,4.182013039942831
2,2020-06-25 18:22:02.421110,0.085,2.2907825,0.26666668,2.2787234783172607,4.571606729878113
3,2020-06-25 18:22:07.133209,0.15233333,2.2804437,0.083333336,2.266545057296753,4.311358731938526
4,2020-06-25 18:22:11.577571,0.142,2.2507746,0.45,2.224383592605591,4.313426793087274
5,2020-06-25 18:22:16.028107,0.321,2.1846209,0.71666664,2.0264549255371094,4.463967222021893
6,2020-06-25 18:22:20.620519,0.32366666,2.1507015,0.68333334,1.9591048955917358,4.229442497948185
7,2020-06-25 18:22:24.975124,0.44933334,2.100622,0.45,2.0406577587127686,4.173407242866233
8,2020-06-25 18:22:29.283355,0.46066666,1.8725182,0.5833333,1.6139558553695679,4.2192480398807675
9,2020-06-25 18:22:33.622073,0.56666666,1.5601481,0.6166667,1.2764822244644165,4.391481532948092
10,2020-06-25 18:22:38.136632,0.59866667,1.3023185,0.65,1.0415349006652832,4.1978392149321735
11,2020-06-25 18:22:42.477326,0.67366666,1.0916383,0.78333336,0.8109367489814758,4.436615580925718
12,2020-06-25 18:22:47.038131,0.764,0.8124971,0.8666667,0.6135060787200928,4.244204596849158
