ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:15:59.121624,0.10566667,2.302773,0.13333334,2.293442726135254,3.8768226800020784
2,2020-06-25 18:16:03.175795,0.10933334,2.2912662,0.23333333,2.278702735900879,3.936051775002852
3,2020-06-25 18:16:07.283492,0.168,2.2803724,0.21666667,2.2758829593658447,3.8559579469729215
4,2020-06-25 18:16:11.264362,0.21266666,2.2556024,0.26666668,2.2232773303985596,3.931437177816406
5,2020-06-25 18:16:15.320485,0.17733334,2.193119,0.31666666,2.059964895248413,4.064488387899473
6,2020-06-25 18:16:19.515146,0.358,2.3026385,0.31666666,2.2374954223632812,3.757818362908438
7,2020-06-25 18:16:23.376009,0.33666667,2.1707644,0.28333333,2.089081287384033,3.9018850810825825
8,2020-06-25 18:16:27.407651,0.35133332,2.071363,0.55,1.7964335680007935,3.781766219995916
9,2020-06-25 18:16:31.294314,0.45766667,1.8389968,0.51666665,1.4577293395996094,3.7380692809820175
10,2020-06-25 18:16:35.153256,0.523,1.7486451,0.51666665,1.2744446992874146,3.7672328539192677
11,2020-06-25 18:16:39.026246,0.58066666,1.4589845,0.6333333,1.2273967266082764,3.720772058935836
12,2020-06-25 18:16:42.849571,0.6613333,1.273952,0.8333333,0.7123323082923889,3.756676438031718
