ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 17:58:13.541019,0.09833334,2.3025198,0.06666667,2.300511121749878,3.636116164037958
2,2020-06-25 17:58:17.344620,0.082666665,2.295256,0.3,2.2756106853485107,3.6554565271362662
3,2020-06-25 17:58:21.120090,0.12,2.2782087,0.11666667,2.280005693435669,3.63196112588048
4,2020-06-25 17:58:24.869950,0.15833333,2.2722733,0.1,2.26442289352417,3.6104734111577272
5,2020-06-25 17:58:28.575421,0.13766667,2.227033,0.35,2.141960382461548,3.639666063943878
6,2020-06-25 17:58:32.329897,0.312,2.0424917,0.1,2.3412022590637207,3.4597496970091015
7,2020-06-25 17:58:35.886641,0.31,2.4024012,0.45,2.1859288215637207,3.5993107249960303
8,2020-06-25 17:58:39.597710,0.45466667,2.0400193,0.35,1.8097678422927856,3.6586617089342326
9,2020-06-25 17:58:43.356291,0.57733333,1.6654733,0.16666667,2.3825795650482178,3.4487513769418
10,2020-06-25 17:58:46.900695,0.43166667,1.8973893,0.43333334,1.7527869939804077,3.5874884149525315
11,2020-06-25 17:58:50.588653,0.61333334,1.2267118,0.4,2.021754026412964,3.704430971061811
12,2020-06-25 17:58:54.407930,0.5696667,1.591637,0.43333334,1.3639682531356812,3.6614572880789638
