ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:26:27.734751,0.123333335,2.3038776,0.25,2.2894978523254395,4.561283298069611
2,2020-06-25 18:26:32.493477,0.12633333,2.2913845,0.33333334,2.2713100910186768,4.428261189023033
3,2020-06-25 18:26:37.058086,0.17933333,2.2728443,0.25,2.2517149448394775,4.680313332006335
4,2020-06-25 18:26:41.863216,0.16866666,2.227196,0.33333334,2.1745517253875732,4.452554919058457
5,2020-06-25 18:26:46.445903,0.29333332,2.194302,0.48333332,2.1341679096221924,5.3299399320967495
6,2020-06-25 18:26:51.917433,0.43533334,2.1971908,0.43333334,2.183403968811035,4.853903828188777
7,2020-06-25 18:26:56.901909,0.44033334,2.032865,0.46666667,1.8355717658996582,4.415917159058154
8,2020-06-25 18:27:01.454344,0.455,1.9391283,0.53333336,1.8682993650436401,5.016767769120634
9,2020-06-25 18:27:06.600270,0.50733334,1.6518924,0.56666666,1.516031265258789,4.621181867085397
10,2020-06-25 18:27:11.329969,0.63766664,1.1876894,0.71666664,0.9819070100784302,4.823515834985301
11,2020-06-25 18:27:16.282592,0.669,1.1783769,0.8,0.5635136365890503,4.8931625571567565
12,2020-06-25 18:27:21.305043,0.71433336,0.8964619,0.8,0.5769158005714417,4.5142684378661215
