ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:11:09.214996,0.12633333,2.2996004,0.06666667,2.306947946548462,4.081588965957053
2,2020-06-25 18:11:13.475055,0.117,2.2851963,0.18333334,2.261990547180176,4.170110462931916
3,2020-06-25 18:11:17.831320,0.16266666,2.2490005,0.23333333,2.2312188148498535,3.9721142889466137
4,2020-06-25 18:11:21.929769,0.18833333,2.1790183,0.5,2.0163776874542236,4.061937391990796
5,2020-06-25 18:11:26.119966,0.29433334,2.3740654,0.2,2.234600782394409,4.04134909901768
6,2020-06-25 18:11:30.282676,0.21033333,2.1759913,0.5,2.057192087173462,3.9972739280201495
7,2020-06-25 18:11:34.399923,0.33766666,1.9331385,0.6333333,1.3922332525253296,3.890191028942354
8,2020-06-25 18:11:38.419113,0.40166667,2.2661653,0.31666666,2.169097900390625,3.805922277038917
9,2020-06-25 18:11:42.348017,0.41766667,1.9177016,0.5833333,1.3848356008529663,4.300098825013265
10,2020-06-25 18:11:46.772874,0.471,1.8257647,0.6166667,1.5320926904678345,3.911016494035721
11,2020-06-25 18:11:50.812704,0.6116667,1.321732,0.81666666,0.8645570874214172,3.9617083220509812
12,2020-06-25 18:11:54.904259,0.62366664,1.2051231,0.6333333,0.8651869297027588,3.868043274967931
