ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:18:00.532220,0.106,2.3038547,0.11666667,2.2892162799835205,4.70182705798652
2,2020-06-25 18:18:05.457900,0.117,2.2918465,0.06666667,2.2855942249298096,4.917335937032476
3,2020-06-25 18:18:10.519797,0.10433333,2.2768629,0.06666667,2.2721779346466064,4.537601236021146
4,2020-06-25 18:18:15.191684,0.13466667,2.247832,0.25,2.2286081314086914,4.561902019078843
5,2020-06-25 18:18:19.879596,0.272,2.1776977,0.53333336,2.0237467288970947,4.641945714014582
6,2020-06-25 18:18:24.653411,0.32133332,2.2144501,0.31666666,2.183051109313965,4.627044306951575
7,2020-06-25 18:18:29.422016,0.384,2.0644085,0.53333336,1.7774510383605957,4.615178997977637
8,2020-06-25 18:18:34.173566,0.36933333,2.4019167,0.4,2.2358365058898926,4.769038129947148
9,2020-06-25 18:18:39.075253,0.33366665,2.1932704,0.41666666,2.0371217727661133,4.601339057087898
10,2020-06-25 18:18:43.809296,0.415,1.9387746,0.71666664,1.601689100265503,4.774062038981356
11,2020-06-25 18:18:48.711692,0.49466667,2.1197839,0.36666667,2.0083529949188232,4.730529732070863
12,2020-06-25 18:18:53.573999,0.40866667,1.7135409,0.53333336,1.4069174528121948,4.31146457104478
