ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:13:43.332300,0.096666664,2.3014328,0.11666667,2.2911744117736816,3.8539576650364324
2,2020-06-25 18:13:47.364801,0.113,2.2908983,0.13333334,2.277920961380005,3.8361744600115344
3,2020-06-25 18:13:51.303323,0.125,2.2763264,0.21666667,2.264479160308838,3.885246038902551
4,2020-06-25 18:13:55.324776,0.17933333,2.2413752,0.4,2.177475690841675,4.113933232030831
5,2020-06-25 18:13:59.564470,0.309,2.1623573,0.51666665,2.0226714611053467,4.021324238041416
6,2020-06-25 18:14:03.690530,0.36233333,2.2608726,0.425,2.149994134902954,3.991865381016396
7,2020-06-25 18:14:07.805224,0.366,2.0351326,0.6,1.6106936931610107,3.991698666010052
8,2020-06-25 18:14:11.925684,0.43,1.950557,0.48333332,1.6037447452545166,3.8659960689255968
9,2020-06-25 18:14:15.910618,0.5503333,1.6365012,0.43333334,1.5954043865203857,4.201330731040798
10,2020-06-25 18:14:20.276018,0.52933335,1.6662503,0.55,1.776526689529419,3.9611126160016283
11,2020-06-25 18:14:24.346223,0.65066665,1.2651902,0.75,0.7886174917221069,3.9163691150024533
12,2020-06-25 18:14:28.390307,0.6766667,1.1997378,0.81666666,1.0379164218902588,4.128450813004747
