ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 17:52:17.664380,0.13533333,2.3000298,0.28333333,2.2875351905822754,4.126913394895382
2,2020-06-25 17:52:22.022561,0.119666666,2.2894359,0.16666667,2.269078016281128,4.148301561013795
3,2020-06-25 17:52:26.296543,0.123,2.2727783,0.43333334,2.2418529987335205,4.08385180705227
4,2020-06-25 17:52:30.542630,0.23533334,2.210077,0.46666667,2.1695027351379395,3.9822505590273067
5,2020-06-25 17:52:34.630204,0.323,2.2859178,0.3,2.2502434253692627,3.878811860922724
6,2020-06-25 17:52:38.635631,0.28,2.1838536,0.45,1.9965511560440063,4.263640846940689
7,2020-06-25 17:52:43.022061,0.39733332,1.8369235,0.46666667,1.6692074537277222,4.297627304913476
8,2020-06-25 17:52:47.449280,0.39366665,2.1303184,0.53333336,1.713985562324524,4.235644124099053
9,2020-06-25 17:52:51.808625,0.49433333,1.6578081,0.6333333,1.2793066501617432,3.746524176094681
10,2020-06-25 17:52:55.679432,0.6016667,1.402681,0.5833333,1.218995213508606,4.034932406968437
11,2020-06-25 17:52:59.839479,0.72,1.0253673,0.75,0.7160898447036743,4.085618530050851
12,2020-06-25 17:53:04.035472,0.6756667,1.3016844,0.5,1.241306185722351,3.724892786005512
