ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:07:23.439265,0.10233333,2.3033116,0.2,2.2956526279449463,3.8858475668821484
2,2020-06-25 18:07:27.548431,0.14466667,2.291137,0.51666665,2.276679754257202,3.9686418438795954
3,2020-06-25 18:07:31.643888,0.24566667,2.2738655,0.38333333,2.252298593521118,3.7366664740256965
4,2020-06-25 18:07:35.503640,0.268,2.2194297,0.53333336,2.151740789413452,3.652132004033774
5,2020-06-25 18:07:39.276353,0.336,2.1690235,0.41666666,2.067927598953247,3.799759898101911
6,2020-06-25 18:07:43.197861,0.32366666,2.1204846,0.6166667,1.9672924280166626,3.691711261868477
7,2020-06-25 18:07:47.018463,0.49166667,1.9894209,0.76666665,1.7280774116516113,3.780977957881987
8,2020-06-25 18:07:50.922503,0.51166666,1.8975304,0.4,1.926844835281372,3.8689831600058824
9,2020-06-25 18:07:54.889913,0.5083333,1.5475223,0.7,0.805415153503418,3.7958020649384707
10,2020-06-25 18:07:58.801340,0.55333334,1.8030427,0.56666666,1.909613013267517,3.804874131921679
11,2020-06-25 18:08:02.721048,0.575,1.6319842,0.7,1.047112226486206,3.7624031889718026
12,2020-06-25 18:08:06.601475,0.6343333,1.4087421,0.65,1.1136211156845093,3.547043595928699
