ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:20:31.779110,0.09566667,2.3031828,0.033333335,2.308542013168335,3.7448252589674667
2,2020-06-25 18:20:35.697722,0.093666665,2.2931979,0.15,2.2752645015716553,3.840745797031559
3,2020-06-25 18:20:39.659746,0.16833334,2.2695832,0.31666666,2.243779420852661,3.6456253270152956
4,2020-06-25 18:20:43.402650,0.15533334,2.2320046,0.43333334,2.1133768558502197,3.7639667459297925
5,2020-06-25 18:20:47.264250,0.24233334,2.1069922,0.48333332,1.9013772010803223,3.7913611460244283
6,2020-06-25 18:20:51.171758,0.28233334,2.4016452,0.41666666,2.2466001510620117,3.7214308260008693
7,2020-06-25 18:20:54.992754,0.345,2.1653004,0.51666665,2.013920545578003,3.786593834985979
8,2020-06-25 18:20:58.893055,0.5,1.7740718,0.11666667,2.1584627628326416,3.7486655429238454
9,2020-06-25 18:21:02.739471,0.406,1.8988851,0.65,1.5069010257720947,3.6281359530985355
10,2020-06-25 18:21:06.480624,0.53433335,1.5005156,0.8666667,0.7229537963867188,3.7155886869877577
11,2020-06-25 18:21:10.294054,0.636,1.3060874,0.53333336,1.47785222530365,3.7589550480479375
12,2020-06-25 18:21:14.147413,0.6563333,1.0713996,0.7,0.8624961376190186,3.6831743760267273
