ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-25 18:02:55.501185,0.094333336,2.303462,0.11666667,2.299750328063965,4.24316958792042
2,2020-06-25 18:02:59.948093,0.093,2.2918267,0.25,2.276477098464966,4.152682884945534
3,2020-06-25 18:03:04.229601,0.15233333,2.2825804,0.21666667,2.267746925354004,3.8001961290137842
4,2020-06-25 18:03:08.141564,0.11366667,2.2638547,0.3,2.2298669815063477,3.9734150770818815
5,2020-06-25 18:03:12.242047,0.143,2.2119162,0.36666667,2.1230363845825195,4.006538217072375
6,2020-06-25 18:03:16.374145,0.22533333,2.085125,0.475,1.7926349639892578,3.9107576849637553
7,2020-06-25 18:03:20.413167,0.255,2.7093167,0.15,2.288853168487549,3.887491110013798
8,2020-06-25 18:03:24.408043,0.12966667,2.2948737,0.2,2.2852048873901367,3.968023539055139
9,2020-06-25 18:03:28.514823,0.205,2.2751713,0.2,2.2771620750427246,3.954865284031257
10,2020-06-25 18:03:32.584575,0.248,2.2168138,0.43333334,2.1538827419281006,4.001960969995707
11,2020-06-25 18:03:36.740074,0.37533334,2.1144383,0.48333332,2.06129789352417,4.141276799957268
12,2020-06-25 18:03:40.993355,0.47666666,2.0274959,0.55,2.0232784748077393,3.8005284499377012
