ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 01:34:24.782312,0.99666667,0.028612973,0.1,4.642996835708618,17.907213907688856
2,2020-05-03 01:34:42.890158,0.99666667,0.021842258,0.13,3.3320329904556276,17.84916397370398
3,2020-05-03 01:35:00.864975,0.997,0.026985936,0.05,3.1361484050750734,17.34028442390263
4,2020-05-03 01:35:18.341333,0.99666667,0.01539334,0.11,2.7409101009368895,17.518174124881625
5,2020-05-03 01:35:35.979928,0.997,0.008985857,0.09,3.4435060262680053,17.409937747754157
6,2020-05-03 01:35:53.517907,0.99766666,0.007948362,0.09,3.6758954763412475,17.33459089882672
7,2020-05-03 01:36:11.037384,0.9967,0.021929322,0.09,2.401669144630432,17.883899678476155
8,2020-05-03 01:36:29.039725,0.99733335,0.0116760945,0.11,3.1750813722610474,18.38764350116253
9,2020-05-03 01:36:47.544015,0.99733335,0.011655655,0.09,4.15857207775116,18.078121309168637
10,2020-05-03 01:37:05.745519,0.99666667,0.018532014,0.11,3.0441670179367066,18.443106370046735
11,2020-05-03 01:37:24.300733,0.99733335,0.01182085,0.12,4.161437392234802,18.118303819559515
12,2020-05-03 01:37:42.535833,0.99666667,0.01708704,0.11,4.01795814037323,17.64935945160687
13,2020-05-03 01:38:00.307795,0.997,0.016911015,0.09,3.2717942714691164,18.160289981402457
14,2020-05-03 01:38:18.584763,0.99666667,0.012773613,0.08,3.175558352470398,17.791297015734017
15,2020-05-03 01:38:36.493926,0.997,0.009614227,0.19,3.0876002073287965,18.04712794907391
16,2020-05-03 01:38:54.656546,0.9978667,0.00838098,0.12,2.9564641952514648,17.66779052373022
17,2020-05-03 01:39:12.444522,0.997,0.012854556,0.11,2.57798318862915,17.977380260825157
18,2020-05-03 01:39:30.539940,0.99733335,0.0073794383,0.17,2.79648015499115,18.599883939139545
19,2020-05-03 01:39:49.262902,0.9968333,0.011017465,0.11,3.4537021636962892,17.917256019078195
20,2020-05-03 01:40:07.366839,0.99666667,0.014959276,0.19,2.7183987855911256,18.16386019065976
21,2020-05-03 01:40:25.645713,0.99726665,0.009058352,0.12,4.0223792552947994,17.659015521407127
22,2020-05-03 01:40:43.472236,0.99666667,0.016477501,0.06,4.156270384788513,18.148439202457666
23,2020-05-03 01:41:01.760342,0.997,0.014951228,0.06,3.1777955532073974,17.458216947503388
24,2020-05-03 01:41:19.337854,0.99666667,0.012788335,0.04,3.2624120473861695,17.985304206609726
25,2020-05-03 01:41:37.446548,0.997,0.009459739,0.22,2.8957324862480163,18.202954648062587
26,2020-05-03 01:41:55.766046,0.9977667,0.008272836,0.16,2.912708783149719,18.36051557585597
27,2020-05-03 01:42:14.240779,0.997,0.012522559,0.18,2.579741096496582,17.901175315491855
28,2020-05-03 01:42:32.260175,0.9976,0.0071468093,0.16,2.7510387659072877,18.155920394696295
29,2020-05-03 01:42:50.531442,0.99703336,0.010668428,0.11,3.355012059211731,17.797993138432503
30,2020-05-03 01:43:08.446684,0.99666667,0.014469731,0.18,2.662413311004639,18.156359838321805
31,2020-05-03 01:43:26.722846,0.99733335,0.008023199,0.09,3.980852198600769,17.539172270335257
32,2020-05-03 01:43:44.378439,0.99666667,0.01630719,0.12,3.2745919227600098,17.686105508357286
33,2020-05-03 01:44:02.179698,0.997,0.014098368,0.08,3.251615309715271,18.091840961016715
34,2020-05-03 01:44:20.388538,0.9967,0.012390841,0.13,2.6243860483169557,18.02516191639006
35,2020-05-03 01:44:38.531668,0.997,0.00908718,0.1,2.920306849479675,18.073631029576063
36,2020-05-03 01:44:56.722513,0.9978667,0.007699827,0.12,2.9759042501449584,18.21953691728413
37,2020-05-03 01:45:15.064362,0.9972,0.011866891,0.21,2.2987897634506225,17.920861434191465
38,2020-05-03 01:45:33.106279,0.99766666,0.0066773696,0.3,2.703872799873352,17.86369088012725
39,2020-05-03 01:45:51.092840,0.9977667,0.010078199,0.1,3.1035051345825195,18.30575583409518
40,2020-05-03 01:46:09.515743,0.99666667,0.013872158,0.11,2.764570915699005,18.146218865178525
41,2020-05-03 01:46:27.777902,0.99733335,0.006904618,0.05,3.9722890138626097,17.716959841549397
42,2020-05-03 01:46:45.617366,0.99666667,0.015091516,0.17,3.0856451272964476,18.24066457338631
43,2020-05-03 01:47:03.972996,0.997,0.012756132,0.15,2.7090942740440367,17.700222961604595
44,2020-05-03 01:47:21.786420,0.9968,0.0114721,0.1,2.467451739311218,18.115990271791816
45,2020-05-03 01:47:40.021001,0.99703336,0.008306986,0.19,2.262406039237976,17.475383264943957
46,2020-05-03 01:47:57.616410,0.9979,0.0066517037,0.21,2.6643864631652834,18.694368137046695
47,2020-05-03 01:48:16.427510,0.9973,0.010224556,0.32,1.9767539143562316,18.245207455940545
48,2020-05-03 01:48:34.795889,0.9978667,0.005666004,0.31,2.288558769226074,18.182435241527855
49,2020-05-03 01:48:53.095793,0.9979333,0.009100701,0.13,2.9001667976379393,17.767564786598086
50,2020-05-03 01:49:10.980076,0.99663335,0.012828724,0.17,2.668173539638519,17.67954726703465
51,2020-05-03 01:49:28.776156,0.99836665,0.0055979732,0.21,2.345561075210571,17.51508364174515
52,2020-05-03 01:49:46.413360,0.9971,0.010714427,0.21,2.373946952819824,18.150567813776433
53,2020-05-03 01:50:04.681152,0.99723333,0.009882124,0.25,2.106704926490784,17.991094222292304
54,2020-05-03 01:50:22.792183,0.99733335,0.0077819335,0.34,1.733094048500061,17.588689347729087
55,2020-05-03 01:50:40.500180,0.9975333,0.006825986,0.33,1.5854103446006775,17.71987354848534
56,2020-05-03 01:50:58.335488,0.99833333,0.004852416,0.37,1.6491303086280822,17.780690122395754
57,2020-05-03 01:51:16.234888,0.9982333,0.0047879843,0.56,1.4840216875076293,17.81069745030254
58,2020-05-03 01:51:34.166240,0.9989333,0.003846624,0.54,1.7042807459831237,17.953736347146332
59,2020-05-03 01:51:52.245091,0.99796665,0.007040129,0.24,1.9979556560516358,18.278040681034327
60,2020-05-03 01:52:10.639665,0.9974333,0.007950246,0.36,1.7866153597831727,18.36758861783892
61,2020-05-03 01:52:29.123522,0.99883336,0.00386343,0.51,1.4080720663070678,17.910065514035523
62,2020-05-03 01:52:47.157461,0.9978667,0.006549874,0.53,1.3826815009117126,18.440223495475948
63,2020-05-03 01:53:05.714251,0.9978,0.005664556,0.62,1.0675727605819703,18.062491212040186
64,2020-05-03 01:53:23.892820,0.99826664,0.004482142,0.59,1.241645520925522,17.86617028899491
65,2020-05-03 01:53:41.876174,0.9986333,0.0041084546,0.55,1.0424613118171693,17.787176361307502
66,2020-05-03 01:53:59.781897,0.99866664,0.0035001335,0.49,1.3847131967544555,17.713848111219704
67,2020-05-03 01:54:17.613772,0.99873334,0.0033889115,0.64,1.1910337805747986,17.833657721988857
68,2020-05-03 01:54:35.571365,0.9993333,0.0023334157,0.58,1.4104815900325776,17.931090424768627
69,2020-05-03 01:54:53.621567,0.99806666,0.006133922,0.47,1.651212751865387,18.20060535799712
70,2020-05-03 01:55:11.940677,0.99773335,0.007613854,0.62,1.262617540359497,17.81234232429415
71,2020-05-03 01:55:29.868996,0.999,0.0034758758,0.56,1.39366095662117,18.17778902873397
72,2020-05-03 01:55:48.166903,0.9982333,0.0055521266,0.68,0.9246819317340851,18.02999036759138
73,2020-05-03 01:56:06.315765,0.99873334,0.0041213306,0.71,0.866055965423584,18.18953815381974
74,2020-05-03 01:56:24.626384,0.9989667,0.0031592317,0.61,1.1173393368721007,18.166285104118288
75,2020-05-03 01:56:42.920683,0.99916667,0.002839898,0.75,0.8436177134513855,17.974391927942634
76,2020-05-03 01:57:01.017634,0.99936664,0.0026427687,0.76,0.7245019108057023,17.986788013018668
77,2020-05-03 01:57:19.126056,0.9997333,0.0012826031,0.73,0.7522388190031052,17.819481474347413
78,2020-05-03 01:57:37.060242,0.9997,0.0016079767,0.64,1.0951417148113252,18.162263934500515
79,2020-05-03 01:57:55.339464,0.9981667,0.0044316407,0.53,1.8517091512680053,17.650934278033674
80,2020-05-03 01:58:13.113153,0.99766666,0.00861141,0.57,1.232233613729477,17.821572918444872
81,2020-05-03 01:58:31.060097,0.99913335,0.003380156,0.55,1.1072643756866456,18.225168493576348
82,2020-05-03 01:58:49.407945,0.99833333,0.004473144,0.76,0.6856854856014252,17.826327366754413
83,2020-05-03 01:59:07.354707,0.9993333,0.002816176,0.77,0.6170553833246231,18.10273912921548
84,2020-05-03 01:59:25.578414,0.9994,0.002190185,0.74,0.7210004150867462,18.309286397881806
85,2020-05-03 01:59:44.006503,0.9989667,0.0029787333,0.77,0.5910132825374603,17.978954226709902
86,2020-05-03 02:00:02.101636,0.9993333,0.0022713104,0.78,0.6836936682462692,18.364678497426212
87,2020-05-03 02:00:20.581370,0.9996333,0.0015019084,0.75,0.583959199488163,18.067802200093865
88,2020-05-03 02:00:38.767429,0.9996333,0.0015415949,0.61,1.1522584855556488,17.93134241271764
89,2020-05-03 02:00:56.815272,0.9984667,0.0035590294,0.6,1.2443032741546631,18.435865035280585
90,2020-05-03 02:01:15.372527,0.9983,0.004729667,0.82,0.6510396361351013,17.67446083575487
91,2020-05-03 02:01:33.167925,0.99953336,0.0020360725,0.72,0.8504074424505234,18.491178586147726
92,2020-05-03 02:01:51.784269,0.99906665,0.0028109064,0.8,0.5945928230881691,17.365995046682656
93,2020-05-03 02:02:09.268006,0.9992333,0.0026745747,0.77,0.6277008533477784,18.120488652028143
94,2020-05-03 02:02:27.506881,0.9989667,0.002922844,0.78,0.6653528943657875,18.01145353075117
95,2020-05-03 02:02:45.644106,0.9994,0.0020415948,0.86,0.5243493914604187,17.852081932127476
96,2020-05-03 02:03:03.614700,0.99953336,0.0018034596,0.87,0.4388096734881401,17.35444664116949
97,2020-05-03 02:03:21.090455,0.99953336,0.0016382434,0.84,0.5155953459441662,18.38391335774213
98,2020-05-03 02:03:39.591588,0.99983335,0.00091611594,0.82,0.6530365347862244,17.820426956750453
99,2020-05-03 02:03:57.526519,0.9991,0.0031452242,0.51,1.3007347106933593,17.9569697631523
100,2020-05-03 02:04:15.604571,0.9987,0.0038278457,0.79,0.7033315032720566,17.76033670734614
101,2020-05-03 02:04:33.483315,0.9996333,0.0012514027,0.73,0.6833235010504722,17.624062534421682
102,2020-05-03 02:04:51.226440,0.999,0.0032638968,0.78,0.6928241610527038,18.503037402406335
103,2020-05-03 02:05:09.845701,0.9993333,0.0026635819,0.82,0.47008379325270655,18.123299604281783
104,2020-05-03 02:05:28.090402,0.9995667,0.0016890465,0.8,0.5082859709858895,17.77648465987295
105,2020-05-03 02:05:45.996977,0.9993333,0.002094356,0.74,0.5983230084180832,17.678575778380036
106,2020-05-03 02:06:03.870233,0.9994,0.0016357842,0.89,0.38750246465206145,18.353839651681483
107,2020-05-03 02:06:22.343103,0.9995667,0.0015767306,0.87,0.3947392590343952,17.923980292864144
108,2020-05-03 02:06:40.382378,0.9997,0.0010725945,0.82,0.4523204855620861,17.61930987983942
109,2020-05-03 02:06:58.125645,0.9995,0.002387008,0.75,0.6455584451556206,17.60791927855462
110,2020-05-03 02:07:15.851990,0.99913335,0.0023536533,0.87,0.474677836894989,17.749301922507584
111,2020-05-03 02:07:33.715778,0.9996,0.0012633771,0.79,0.6049805521965027,17.791335944086313
112,2020-05-03 02:07:51.620511,0.9991,0.0028000271,0.89,0.48083760142326354,18.05920802243054
113,2020-05-03 02:08:09.795166,0.9992667,0.0022927383,0.81,0.5147397823631763,17.684379164129496
114,2020-05-03 02:08:27.595372,0.99936664,0.0018753732,0.83,0.5037523031234741,18.245392741635442
115,2020-05-03 02:08:45.965047,0.9995667,0.0015757743,0.84,0.4417978495359421,18.502873562276363
116,2020-05-03 02:09:04.587043,0.9996333,0.0012219031,0.87,0.3904318954795599,18.236730547621846
117,2020-05-03 02:09:22.939977,0.9997333,0.0010825632,0.87,0.346283620595932,17.939294871874154
118,2020-05-03 02:09:40.994440,0.9999,0.00066315226,0.85,0.3911339618265629,17.670852326788008
119,2020-05-03 02:09:58.787180,0.99936664,0.0019947551,0.77,0.6992661897093058,17.678278433158994
120,2020-05-03 02:10:16.648111,0.99916667,0.002958543,0.84,0.3955006666481495,18.537583540193737
121,2020-05-03 02:10:35.300155,0.9997333,0.0010692913,0.89,0.2988736093044281,17.996390969492495
122,2020-05-03 02:10:53.414665,0.99943334,0.0015245336,0.91,0.284741884842515,18.108890429139137
123,2020-05-03 02:11:11.643922,0.99943334,0.0015568184,0.87,0.4082254648208618,18.155984743498266
124,2020-05-03 02:11:29.919522,0.99946666,0.0013676034,0.9,0.3080860413610935,18.044038019143045
125,2020-05-03 02:11:48.085638,0.99946666,0.0014163597,0.8,0.578581626713276,17.63314231764525
126,2020-05-03 02:12:05.832145,0.9993333,0.0017457969,0.79,0.5399783283472062,17.576436950825155
127,2020-05-03 02:12:23.526002,0.9995,0.001221412,0.9,0.297673596907407,17.7690015360713
128,2020-05-03 02:12:41.408717,0.9997,0.0009155131,0.82,0.49246983900666236,17.698418827727437
129,2020-05-03 02:12:59.223348,0.99946666,0.0014782961,0.77,0.722254353761673,17.924847279675305
130,2020-05-03 02:13:17.262069,0.99943334,0.0016170528,0.88,0.4086345165967941,18.24744064360857
131,2020-05-03 02:13:35.625822,0.9997333,0.0008669479,0.88,0.30899902563542125,17.58510797470808
132,2020-05-03 02:13:53.331185,0.9994,0.0017656271,0.91,0.28622538298368455,17.84235855191946
133,2020-05-03 02:14:11.291028,0.99976665,0.0010323918,0.89,0.3849406260997057,18.97052411083132
134,2020-05-03 02:14:30.385086,0.9996333,0.0013084756,0.89,0.3655624367296696,18.818089419975877
135,2020-05-03 02:14:49.319517,0.9996,0.0012442512,1.0,0.12726258113980293,17.368683870881796
