ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 06:06:28.130712,0.45713332,1.5512446,0.07,2.3455915689468383,46.7959901066497
2,2020-05-03 06:07:15.128154,0.1744,2.2445164,0.13,2.306953287124634,46.843923590146005
3,2020-05-03 06:08:02.120448,0.18518889,2.2366753,0.14,2.2838727235794067,45.6761888274923
4,2020-05-03 06:08:47.922869,0.17592221,2.2458546,0.11,2.295455312728882,47.48557357676327
5,2020-05-03 06:09:35.538622,0.17198889,2.2498162,0.15,2.297288918495178,46.34423000738025
6,2020-05-03 06:10:22.012928,0.18042222,2.239683,0.1,2.3039288997650145,46.02386557403952
7,2020-05-03 06:11:08.159048,0.17644444,2.243101,0.14,2.2935728788375855,46.3041182057932
8,2020-05-03 06:11:54.586069,0.17881112,2.2431405,0.08,2.318533420562744,47.20256159454584
9,2020-05-03 06:12:41.916491,0.1792,2.2408552,0.11,2.30484676361084,47.03335422836244
10,2020-05-03 06:13:29.074577,0.1762,2.2446012,0.11,2.2891990184783935,47.43967654649168
11,2020-05-03 06:14:16.642754,0.1792,2.2427926,0.11,2.298996591567993,46.672333356924355
12,2020-05-03 06:15:03.436215,0.17667778,2.2466073,0.13,2.300467324256897,46.33980661444366
13,2020-05-03 06:15:49.895690,0.17662223,2.24352,0.09,2.3273059606552122,46.32431614678353
14,2020-05-03 06:16:36.363113,0.1781,2.2387826,0.11,2.307787322998047,46.437360373325646
15,2020-05-03 06:17:23.000201,0.17675556,2.246235,0.16,2.2951026439666746,45.44034271221608
16,2020-05-03 06:18:08.556559,0.18245555,2.2400331,0.13,2.3007455587387087,45.941169215366244
17,2020-05-03 06:18:54.616124,0.17756666,2.2400084,0.15,2.2880720615386965,46.64675898849964
18,2020-05-03 06:19:41.385907,0.17664444,2.2500637,0.08,2.32215530872345,47.25530359894037
19,2020-05-03 06:20:28.756416,0.1757,2.2443957,0.11,2.299918866157532,46.67682197224349
20,2020-05-03 06:21:15.547237,0.18051112,2.2408092,0.07,2.3246506452560425,46.488377414643764
21,2020-05-03 06:22:02.163238,0.17737778,2.2424803,0.13,2.294674849510193,46.10697846673429
22,2020-05-03 06:22:48.387152,0.1739889,2.2449198,0.15,2.308174896240234,47.255060649476945
23,2020-05-03 06:23:35.763893,0.17927778,2.237446,0.1,2.300815534591675,46.629152870737016
24,2020-05-03 06:24:22.508439,0.17556667,2.243839,0.14,2.288639783859253,44.755930522456765
25,2020-05-03 06:25:07.382657,0.17958888,2.2488391,0.06,2.310958170890808,46.00112628750503
26,2020-05-03 06:25:53.496255,0.18007778,2.2395558,0.12,2.303800082206726,46.87437178008258
27,2020-05-03 06:26:40.507716,0.17478889,2.2417357,0.09,2.317121386528015,45.422104462981224
28,2020-05-03 06:27:26.121921,0.17778888,2.242999,0.12,2.3004297256469726,47.70300312433392
29,2020-05-03 06:28:13.969894,0.17806667,2.2416596,0.11,2.31954882144928,47.82467680238187
30,2020-05-03 06:29:02.003507,0.18031111,2.2443578,0.12,2.297923231124878,46.90588014014065
31,2020-05-03 06:29:49.036336,0.18168889,2.2423468,0.1,2.3068185329437254,48.051961787045
32,2020-05-03 06:30:37.295240,0.17898889,2.247248,0.08,2.3209468126296997,46.36068354267627
33,2020-05-03 06:31:23.781869,0.17724444,2.2456706,0.08,2.318385672569275,48.20898840483278
34,2020-05-03 06:32:12.116531,0.18084444,2.238019,0.2,2.2744105577468874,44.452412500046194
35,2020-05-03 06:32:56.770128,0.17836666,2.2450037,0.11,2.292724275588989,46.343483864329755
36,2020-05-03 06:33:43.232227,0.178,2.2407303,0.13,2.2897247552871702,46.58028590772301
37,2020-05-03 06:34:29.927378,0.18272223,2.2392678,0.14,2.2865598440170287,47.53023898974061
38,2020-05-03 06:35:17.581753,0.17714444,2.2497697,0.12,2.2945175886154177,44.3155165547505
39,2020-05-03 06:36:02.022351,0.1769,2.2424772,0.08,2.3067741632461547,45.62909944169223
40,2020-05-03 06:36:47.770908,0.18107778,2.2411504,0.12,2.2978609561920167,46.53741700295359
41,2020-05-03 06:37:34.437985,0.1800889,2.2430625,0.07,2.3179604053497314,47.313444228842854
42,2020-05-03 06:38:21.868538,0.17392223,2.244877,0.14,2.3000043392181397,46.40956840105355
43,2020-05-03 06:39:08.396890,0.18158889,2.2369385,0.09,2.3041568756103517,46.54973440710455
44,2020-05-03 06:39:55.070704,0.17874445,2.2456865,0.09,2.323120641708374,48.08596692699939
45,2020-05-03 06:40:43.377337,0.16986667,2.2500389,0.14,2.308450198173523,48.502061476930976
46,2020-05-03 06:41:32.008574,0.1789111,2.2399325,0.13,2.3026835203170775,48.53848464973271
47,2020-05-03 06:42:20.670938,0.17463334,2.2422223,0.14,2.294316792488098,44.70453041046858
