ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 06:00:25.373864,0.43918332,1.5885569,0.13,2.2847172737121584,32.77816075459123
2,2020-05-03 06:00:58.400775,0.8797167,0.38123733,0.91,0.26375718489289285,31.580226636491716
3,2020-05-03 06:01:30.111390,0.9755167,0.085275024,0.92,0.19293872178532184,32.13391724135727
4,2020-05-03 06:02:02.363040,0.99008334,0.034663692,0.95,0.1117792525808909,31.403373086825013
5,2020-05-03 06:02:33.890548,0.92443335,0.22099508,0.96,0.15381187891180162,31.475781687535346
6,2020-05-03 06:03:05.479135,0.9932333,0.02443287,0.96,0.14140716545443865,31.15659620705992
7,2020-05-03 06:03:36.753297,0.9931833,0.024838187,0.98,0.06933413602935161,30.652737242169678
8,2020-05-03 06:04:07.529742,0.9939833,0.02491087,0.96,0.19337059980389312,30.573542350903153
9,2020-05-03 06:04:38.224156,0.9950167,0.018289277,0.97,0.1291323740241296,31.019945402629673
10,2020-05-03 06:05:09.367083,0.9953167,0.017600881,0.98,0.09994388537947056,31.026518534868956
11,2020-05-03 06:05:40.514337,0.99625,0.014395465,0.99,0.08956450323161107,31.596301960758865
