ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 06:56:33.330224,0.43728334,1.5977014,0.11,2.3305487632751465,113.30515407864004
2,2020-05-03 06:58:26.818229,0.17828333,2.2431343,0.08,2.304086518287659,92.17365114949644
3,2020-05-03 06:59:59.105404,0.17563888,2.2440846,0.12,2.3048593044281005,92.8081687958911
4,2020-05-03 07:01:32.042335,0.18141112,2.2374206,0.12,2.290511393547058,115.37848749849945
5,2020-05-03 07:03:27.535731,0.1803,2.2416856,0.16,2.2960666179656983,89.92779363971204
6,2020-05-03 07:04:57.583615,0.17835,2.2446005,0.11,2.304334115982056,112.47211424540728
7,2020-05-03 07:06:50.181481,0.17797777,2.2397149,0.16,2.2961704254150392,113.02400901541114
8,2020-05-03 07:08:43.329872,0.18148333,2.2398498,0.11,2.3042426109313965,112.67693561408669
9,2020-05-03 07:10:36.122430,0.17858888,2.2421205,0.06,2.319618082046509,109.43044338747859
10,2020-05-03 07:12:25.674651,0.17344445,2.2429612,0.11,2.2992735385894774,116.19554430060089
11,2020-05-03 07:14:21.969736,0.17866111,2.238317,0.1,2.303592395782471,90.27051710058004
12,2020-05-03 07:15:52.381265,0.18003333,2.241943,0.15,2.3012234210968017,111.07839446421713
13,2020-05-03 07:17:43.584040,0.1727,2.2447672,0.12,2.3015767335891724,112.63736150600016
14,2020-05-03 07:19:36.350020,0.18015556,2.2370121,0.14,2.2829501390457154,112.7075517391786
15,2020-05-03 07:21:29.182948,0.17780556,2.241198,0.05,2.315341353416443,119.86613484565169
16,2020-05-03 07:23:29.162717,0.17852223,2.2443504,0.13,2.2992984533309935,114.7249900996685
17,2020-05-03 07:25:23.987139,0.18072222,2.2396815,0.16,2.2990383863449098,90.3462928365916
18,2020-05-03 07:26:54.450821,0.18104444,2.2397294,0.1,2.299657869338989,114.43524780962616
19,2020-05-03 07:28:49.016264,0.17959444,2.2414322,0.13,2.3012057542800903,109.672657311894
20,2020-05-03 07:30:38.814646,0.17739445,2.2428296,0.09,2.304063558578491,112.75846833456308
21,2020-05-03 07:32:31.696644,0.18473333,2.2374997,0.11,2.3074224948883058,110.28682726062834
22,2020-05-03 07:34:22.095455,0.17931111,2.2417738,0.11,2.2893271446228027,116.16826763749123
23,2020-05-03 07:36:18.376868,0.17395,2.2452788,0.08,2.2965323686599732,90.92006475944072
24,2020-05-03 07:37:49.424145,0.18192777,2.2370331,0.08,2.31949725151062,109.40500366128981
25,2020-05-03 07:39:39.017195,0.17702222,2.2421758,0.12,2.2955827951431274,112.66525324806571
26,2020-05-03 07:41:31.799911,0.17672223,2.2445724,0.1,2.3041125774383544,110.80017030984163
27,2020-05-03 07:43:22.713505,0.17625,2.240475,0.08,2.3104429960250856,114.15789610054344
28,2020-05-03 07:45:16.996008,0.17935556,2.2402573,0.11,2.2972114086151123,113.92794367298484
29,2020-05-03 07:47:11.013800,0.17887777,2.2420197,0.1,2.3072996139526367,89.83678355440497
30,2020-05-03 07:48:40.964542,0.18077777,2.2418761,0.08,2.3131775856018066,111.5472895950079
31,2020-05-03 07:50:32.630089,0.18017778,2.2380934,0.09,2.2923256397247314,111.71233097091317
32,2020-05-03 07:52:24.452017,0.17816667,2.2420447,0.07,2.302504372596741,110.68819782417268
33,2020-05-03 07:54:15.251288,0.17435555,2.244807,0.13,2.296450209617615,108.18073317594826
34,2020-05-03 07:56:03.553069,0.1802889,2.23792,0.11,2.3044230222702025,111.85379599407315
35,2020-05-03 07:57:55.530344,0.17752223,2.241899,0.1,2.3017720222473144,96.09065558202565
36,2020-05-03 07:59:31.811077,0.1798,2.2445126,0.15,2.298099136352539,108.16718981973827
37,2020-05-03 08:01:20.095924,0.1780111,2.2397213,0.14,2.302425813674927,108.7593685341999
38,2020-05-03 08:03:08.970043,0.17905556,2.2403927,0.07,2.3020896673202516,108.6044069705531
39,2020-05-03 08:04:57.690994,0.17919445,2.2410364,0.05,2.3079867362976074,110.50318652857095
40,2020-05-03 08:06:48.309016,0.17696667,2.242375,0.07,2.303472089767456,104.87627709377557
41,2020-05-03 08:08:33.300239,0.18446112,2.2373288,0.11,2.319047522544861,85.96453235764056
42,2020-05-03 08:09:59.380314,0.17674445,2.2425592,0.09,2.3190550804138184,108.14745349343866
43,2020-05-03 08:11:47.671953,0.17528889,2.244102,0.16,2.3004442691802978,108.43193697463721
44,2020-05-03 08:13:36.227162,0.18142778,2.2371485,0.07,2.29708194732666,107.77793566323817
45,2020-05-03 08:15:24.126989,0.17775,2.24206,0.07,2.313665819168091,110.70269928686321
46,2020-05-03 08:17:14.947300,0.17742778,2.244408,0.15,2.297897720336914,111.72883913200349
47,2020-05-03 08:19:06.762648,0.18000555,2.2392223,0.12,2.298533082008362,87.33893118798733
48,2020-05-03 08:20:34.216222,0.18056667,2.240761,0.15,2.2923259019851683,111.33829135913402
49,2020-05-03 08:22:25.672092,0.1772111,2.2414944,0.14,2.295522356033325,105.07216759771109
50,2020-05-03 08:24:10.876751,0.17916112,2.2420833,0.11,2.30275616645813,113.91170141939074
51,2020-05-03 08:26:04.911998,0.18370555,2.2378109,0.11,2.3196027994155886,110.44779162388295
52,2020-05-03 08:27:55.480412,0.18217222,2.2417662,0.07,2.305511236190796,108.7232569810003
53,2020-05-03 08:29:44.291004,0.1765889,2.2443905,0.12,2.2950913667678834,87.31003033090383
54,2020-05-03 08:31:11.723126,0.18107222,2.2373877,0.13,2.2953595876693726,107.42013929784298
55,2020-05-03 08:32:59.259781,0.18001667,2.2412713,0.07,2.3059878826141356,110.4161413628608
56,2020-05-03 08:34:49.790562,0.17972778,2.2438323,0.11,2.304098701477051,111.07969424966723
57,2020-05-03 08:36:40.984044,0.1811,2.2393305,0.09,2.311406660079956,110.34791482798755
58,2020-05-03 08:38:31.446201,0.1806389,2.2397377,0.12,2.297792410850525,108.71746202651411
59,2020-05-03 08:40:20.248475,0.17691112,2.241638,0.12,2.311532139778137,84.92682372499257
60,2020-05-03 08:41:45.285932,0.17661111,2.242075,0.14,2.2910096406936646,108.56592774856836
61,2020-05-03 08:43:33.973324,0.17968889,2.2386734,0.07,2.3071067571640014,111.14749999716878
62,2020-05-03 08:45:25.235435,0.18037222,2.241604,0.03,2.31463086605072,109.99861686583608
63,2020-05-03 08:47:15.359013,0.17713334,2.2445836,0.11,2.2927411794662476,108.20812174957246
64,2020-05-03 08:49:03.696700,0.18206666,2.2370608,0.12,2.308870267868042,110.09770301636308
65,2020-05-03 08:50:53.901671,0.1789389,2.2424893,0.12,2.292547869682312,86.12422218453139
66,2020-05-03 08:52:20.147201,0.17569445,2.244749,0.18,2.278920221328735,109.31894092168659
67,2020-05-03 08:54:09.583373,0.17878333,2.2394803,0.12,2.296130633354187,109.33014591317624
68,2020-05-03 08:55:59.030152,0.18205556,2.2397063,0.08,2.307175397872925,102.34168211277574
69,2020-05-03 08:57:41.499517,0.18041112,2.2417688,0.1,2.3091589212417603,104.36187330074608
70,2020-05-03 08:59:25.981336,0.17965555,2.241894,0.14,2.3016550064086916,105.70021552592516
71,2020-05-03 09:01:11.766991,0.18105,2.238317,0.08,2.302586054801941,86.220424012281
72,2020-05-03 09:02:38.109693,0.18089445,2.24211,0.09,2.3141799926757813,109.37024763040245
73,2020-05-03 09:04:27.601516,0.17410555,2.244208,0.16,2.291413974761963,108.55522147752345
74,2020-05-03 09:06:16.298451,0.1837889,2.2366316,0.13,2.296503710746765,109.55819370318204
75,2020-05-03 09:08:06.050435,0.17996667,2.2417023,0.11,2.2977056741714477,106.78931253403425
76,2020-05-03 09:09:52.955776,0.17857222,2.2442245,0.13,2.3020981550216675,108.67050401959568
77,2020-05-03 09:11:41.735143,0.17598334,2.2401757,0.09,2.295390558242798,86.5584323508665
78,2020-05-03 09:13:08.482562,0.18183333,2.2398386,0.07,2.3081557989120483,110.22421622928232
79,2020-05-03 09:14:58.831964,0.17835,2.241746,0.11,2.3084277391433714,112.18784688320011
80,2020-05-03 09:16:51.145809,0.17633334,2.2423477,0.04,2.3079849243164063,112.73895536735654
81,2020-05-03 09:18:44.007686,0.18310556,2.2383475,0.1,2.2967617988586424,105.66547423135489
82,2020-05-03 09:20:29.786276,0.17998333,2.2419403,0.04,2.303477907180786,112.35645953845233
83,2020-05-03 09:22:22.247846,0.1731611,2.2450213,0.18,2.293894863128662,87.8452868051827
84,2020-05-03 09:23:50.210759,0.18263334,2.2374463,0.07,2.2992950916290282,109.91848072782159
85,2020-05-03 09:25:40.318971,0.17708333,2.2420807,0.06,2.3196402311325075,111.0138492276892
86,2020-05-03 09:27:31.455018,0.18076667,2.2444553,0.1,2.309377098083496,111.78185982536525
87,2020-05-03 09:29:23.438196,0.17953333,2.2400353,0.11,2.298315930366516,109.30727060697973
88,2020-05-03 09:31:12.869338,0.17755556,2.240303,0.07,2.3142594575881956,112.09534718561918
89,2020-05-03 09:33:05.079731,0.17737778,2.2418303,0.13,2.302629232406616,89.18029535096139
90,2020-05-03 09:34:34.375310,0.17717223,2.2421348,0.09,2.3111359596252443,114.5306756068021
91,2020-05-03 09:36:29.024094,0.18372223,2.2380185,0.08,2.3014868259429933,111.58604334667325
92,2020-05-03 09:38:20.732414,0.17796667,2.2427294,0.07,2.3158750772476195,111.46789171267301
93,2020-05-03 09:40:12.325067,0.17749445,2.2442687,0.1,2.3083380699157714,109.75575252436101
94,2020-05-03 09:42:02.210306,0.18146667,2.2372096,0.13,2.315737509727478,107.96475398726761
95,2020-05-03 09:43:50.267407,0.17526111,2.242516,0.11,2.2900392770767213,88.32628631033003
96,2020-05-03 09:45:18.725413,0.17921667,2.2434943,0.12,2.2958654880523683,110.11494221352041
97,2020-05-03 09:47:08.964183,0.17880556,2.2401445,0.08,2.3068597316741943,111.95581024419516
98,2020-05-03 09:49:01.039511,0.18099445,2.2395496,0.07,2.3098960399627684,110.78221089299768
99,2020-05-03 09:50:51.948397,0.17824444,2.242055,0.09,2.298743963241577,110.1580142211169
100,2020-05-03 09:52:42.226795,0.17639445,2.242555,0.15,2.297048020362854,112.724085342139
101,2020-05-03 09:54:35.047376,0.18060556,2.2382843,0.07,2.307663679122925,88.2310796091333
102,2020-05-03 09:56:03.417190,0.17718333,2.242644,0.09,2.3069136142730713,110.28349567297846
103,2020-05-03 09:57:53.819216,0.17604445,2.244302,0.11,2.301682686805725,110.32950865197927
104,2020-05-03 09:59:44.272415,0.18056111,2.2374423,0.13,2.301228070259094,105.73704818077385
105,2020-05-03 10:01:30.139540,0.17929444,2.2411287,0.13,2.2965351343154907,105.69563804846257
106,2020-05-03 10:03:15.959420,0.17903334,2.2440672,0.11,2.303509545326233,109.47008445486426
107,2020-05-03 10:05:05.519730,0.18082222,2.2394216,0.05,2.3140032291412354,91.57911432813853
108,2020-05-03 10:06:37.214959,0.1797389,2.2404172,0.08,2.3169329881668093,108.75576463900506
109,2020-05-03 10:08:26.088807,0.17721666,2.2416189,0.13,2.294480538368225,109.4926463663578
110,2020-05-03 10:10:15.715515,0.17813888,2.2426457,0.12,2.292533111572266,110.30536516662687
111,2020-05-03 10:12:06.145647,0.17784445,2.2386718,0.11,2.2996496200561523,109.72219561971724
112,2020-05-03 10:13:55.987906,0.17743888,2.2428286,0.12,2.317496633529663,109.97971867863089
113,2020-05-03 10:15:46.062409,0.17683333,2.2442,0.11,2.2986477851867675,87.97717949841172
114,2020-05-03 10:17:14.156120,0.1816111,2.2375984,0.11,2.298459553718567,107.02133282646537
115,2020-05-03 10:19:01.299055,0.17552222,2.2420344,0.09,2.305625557899475,108.42310493718833
116,2020-05-03 10:20:49.834174,0.17790556,2.2444232,0.12,2.3049173593521117,110.19618064444512
117,2020-05-03 10:22:40.149645,0.17988889,2.2399726,0.09,2.2937995195388794,107.08781758788973
118,2020-05-03 10:24:27.363697,0.17901666,2.2400079,0.11,2.300563025474548,109.10164410155267
119,2020-05-03 10:26:16.564046,0.18102778,2.2416532,0.08,2.310709261894226,90.15459893178195
120,2020-05-03 10:27:46.839636,0.17886111,2.2422767,0.11,2.300791931152344,108.84326179511845
121,2020-05-03 10:29:35.807264,0.17976667,2.2381523,0.15,2.3002472877502442,113.09581354819238
122,2020-05-03 10:31:29.024480,0.17871666,2.242598,0.07,2.3190613746643067,108.06228416692466
123,2020-05-03 10:33:17.216895,0.1746111,2.2448058,0.07,2.306151103973389,112.66934899520129
124,2020-05-03 10:35:10.019679,0.18276666,2.2369833,0.13,2.2884875774383544,105.90355721395463
125,2020-05-03 10:36:56.075172,0.17706111,2.2422428,0.09,2.307905888557434,89.75988589413464
126,2020-05-03 10:38:25.953096,0.18168889,2.243271,0.11,2.3033243894577025,105.56457422301173
127,2020-05-03 10:40:11.640496,0.17918889,2.2403116,0.15,2.295197296142578,109.26730502117425
128,2020-05-03 10:42:01.032790,0.17965555,2.240305,0.12,2.3059017181396486,108.41280244942755
129,2020-05-03 10:43:49.568775,0.17933333,2.2415056,0.13,2.2922976493835447,108.5919741075486
130,2020-05-03 10:45:38.286246,0.17731111,2.2421432,0.1,2.3183514356613157,109.88963930867612
131,2020-05-03 10:47:28.266739,0.18492778,2.2373989,0.05,2.314202070236206,93.76695644855499
132,2020-05-03 10:49:02.159685,0.17681111,2.2423158,0.11,2.317890691757202,109.450878566131
133,2020-05-03 10:50:51.730833,0.1784611,2.2441025,0.11,2.304390239715576,110.81269922852516
134,2020-05-03 10:52:42.671110,0.17972222,2.2368896,0.14,2.2947212934494017,111.45094513893127
135,2020-05-03 10:54:34.245801,0.1771,2.2422562,0.07,2.311140298843384,111.77077284548432
136,2020-05-03 10:56:26.130537,0.17737222,2.244532,0.11,2.303506064414978,114.06434913817793
137,2020-05-03 10:58:20.286645,0.18145555,2.2398381,0.08,2.3005385637283324,92.18220690544695
138,2020-05-03 10:59:52.594405,0.17921667,2.2403657,0.08,2.31043918132782,113.57145209051669
139,2020-05-03 11:01:46.359075,0.17582223,2.2424917,0.14,2.291245460510254,115.6878122529015
140,2020-05-03 11:03:42.166561,0.1762389,2.2427464,0.14,2.328684186935425,111.92439697030932
141,2020-05-03 11:05:34.205894,0.18113889,2.2382286,0.1,2.3021233320236205,112.64652421418577
142,2020-05-03 11:07:26.977184,0.17982778,2.242428,0.12,2.3037932395935057,109.34001921769232
143,2020-05-03 11:09:16.413318,0.17610556,2.2443638,0.12,2.3049426078796387,91.22613667231053
144,2020-05-03 11:10:47.767553,0.181,2.2373817,0.12,2.3105518102645872,110.92225182801485
145,2020-05-03 11:12:38.806524,0.17818889,2.2416456,0.13,2.305600380897522,109.21132017299533
146,2020-05-03 11:14:28.134273,0.17999445,2.243911,0.09,2.3225240468978883,107.30691376328468
147,2020-05-03 11:16:15.565361,0.18048333,2.2394755,0.11,2.304398941993713,106.71293883491307
148,2020-05-03 11:18:02.407913,0.18040556,2.24043,0.11,2.305325722694397,112.80636446364224
149,2020-05-03 11:19:55.328346,0.17491111,2.2424388,0.14,2.3031511068344117,89.79108656942844
150,2020-05-03 11:21:25.241724,0.17767222,2.2423985,0.12,2.309707236289978,112.01011802721769
151,2020-05-03 11:23:17.385760,0.18150556,2.2375631,0.08,2.3240031242370605,109.20590661093593
152,2020-05-03 11:25:06.711380,0.179,2.242336,0.13,2.3091992139816284,108.24607944302261
153,2020-05-03 11:26:55.079337,0.17729445,2.2450135,0.16,2.30134379863739,111.42633618600667
154,2020-05-03 11:28:46.618936,0.1842111,2.2361767,0.11,2.281307005882263,109.8405428500846
155,2020-05-03 11:30:36.545282,0.17833333,2.2418838,0.12,2.290851330757141,88.95559955388308
156,2020-05-03 11:32:05.626124,0.17964445,2.2436156,0.13,2.2944348812103272,110.71917981375009
157,2020-05-03 11:33:56.467009,0.17975555,2.240112,0.07,2.3148123264312743,108.48728800937533
158,2020-05-03 11:35:45.074959,0.17995,2.2394018,0.09,2.2979191303253175,112.3067165473476
159,2020-05-03 11:37:37.507680,0.17887777,2.2418938,0.15,2.3011425971984862,114.11802219506353
160,2020-05-03 11:39:31.738938,0.17595555,2.2424965,0.11,2.297005534172058,111.64643506612629
161,2020-05-03 11:41:23.474753,0.18387222,2.2374625,0.11,2.3044037342071535,89.1320597762242
162,2020-05-03 11:42:52.717772,0.18068333,2.2419999,0.07,2.311239147186279,107.81799063365906
163,2020-05-03 11:44:40.653917,0.17638333,2.2442627,0.23,2.2916972398757935,109.50722639635205
164,2020-05-03 11:46:30.273845,0.18166111,2.2375317,0.06,2.3147777318954468,110.79348092433065
165,2020-05-03 11:48:21.184487,0.17693333,2.241487,0.06,2.3073071002960206,109.24446092639118
166,2020-05-03 11:50:10.544057,0.17725556,2.2441638,0.13,2.3107540130615236,110.18284633941948
167,2020-05-03 11:52:00.824251,0.17847222,2.2400742,0.11,2.309114384651184,88.76999893784523
168,2020-05-03 11:53:29.717857,0.18312778,2.239683,0.13,2.2974165439605714,113.4640440447256
