ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-03 02:15:35.710818,0.9971111,0.021401992,0.1,2.565722942352295,66.88616376090795
2,2020-05-03 02:16:42.845473,0.9971111,0.008126216,0.07,2.6434277296066284,57.06472813244909
3,2020-05-03 02:17:40.017944,0.997,0.013713978,0.08,3.77410204410553,60.672530595213175
4,2020-05-03 02:18:40.789618,0.9968889,0.020404393,0.1,2.4453235149383543,54.882427383214235
5,2020-05-03 02:19:35.770237,0.9971111,0.012528672,0.08,2.5115241765975953,63.603642692789435
6,2020-05-03 02:20:39.463336,0.99722224,0.008646964,0.06,2.7165756464004516,53.65096178557724
7,2020-05-03 02:21:33.230226,0.99722224,0.008877559,0.1,2.571159100532532,61.79190396796912
8,2020-05-03 02:22:35.168743,0.9971111,0.010192353,0.11,2.394837260246277,55.177176794968545
9,2020-05-03 02:23:30.461103,0.9968889,0.00816443,0.14,2.429082989692688,60.43842996284366
10,2020-05-03 02:24:30.988296,0.99733335,0.008187361,0.12,2.5656960010528564,54.58619870245457
11,2020-05-03 02:25:25.671777,0.99726665,0.008688607,0.06,2.584077525138855,56.870924706570804
12,2020-05-03 02:26:22.644171,0.99704444,0.007976747,0.23,2.2140039682388304,55.304956818930805
13,2020-05-03 02:27:18.041104,0.997,0.008380906,0.07,3.2925020694732665,61.81735952664167
14,2020-05-03 02:28:19.952734,0.9968889,0.013221366,0.08,2.5201374769210814,53.53976397123188
15,2020-05-03 02:29:13.599165,0.9971111,0.011360816,0.21,2.3891308188438414,62.668877901509404
16,2020-05-03 02:30:16.361265,0.9974222,0.008668403,0.14,2.1907358169555664,53.05792505480349
17,2020-05-03 02:31:09.534071,0.99722224,0.0072089024,0.09,2.2759793281555174,60.56436654739082
18,2020-05-03 02:32:10.193506,0.9971111,0.0073776543,0.21,2.203278088569641,54.255602770484984
19,2020-05-03 02:33:04.555473,0.9971333,0.007842525,0.32,2.174213004112244,61.46515724156052
20,2020-05-03 02:34:06.146826,0.9973889,0.008362384,0.19,2.371228289604187,61.64757630601525
21,2020-05-03 02:35:07.898592,0.9974,0.007634927,0.29,2.1571298956871034,61.389348685741425
22,2020-05-03 02:36:09.397296,0.9977222,0.007025983,0.24,2.051743745803833,54.04685250110924
23,2020-05-03 02:37:03.556741,0.9969889,0.0076705,0.12,2.715013301372528,63.113961284048855
24,2020-05-03 02:38:06.760594,0.9968889,0.01069441,0.27,2.144499158859253,55.21383345127106
25,2020-05-03 02:39:02.074571,0.9972444,0.010454996,0.35,2.062879514694214,60.4212265079841
26,2020-05-03 02:40:02.623520,0.9977222,0.0075460267,0.43,1.8098303914070129,61.0990851726383
27,2020-05-03 02:41:03.821363,0.99815553,0.0059833447,0.3,1.8174178957939149,61.69941566884518
28,2020-05-03 02:42:05.640003,0.9980889,0.005672892,0.36,1.85928795337677,55.257552310824394
29,2020-05-03 02:43:01.078986,0.99774444,0.006360702,0.3,2.049988794326782,63.03965909034014
30,2020-05-03 02:44:04.227655,0.9976444,0.007540468,0.44,1.61734219789505,53.68623202294111
31,2020-05-03 02:44:58.009048,0.99796665,0.0054909154,0.44,1.5322099804878235,60.77837562561035
32,2020-05-03 02:45:58.877585,0.99825555,0.0049182163,0.56,1.386257779598236,52.998762221075594
33,2020-05-03 02:46:51.981121,0.9981667,0.0053989436,0.27,1.9500547766685485,59.20954837091267
34,2020-05-03 02:47:51.285504,0.9975111,0.0067839334,0.4,1.850428855419159,52.28637349139899
35,2020-05-03 02:48:43.669587,0.9979111,0.008806919,0.38,1.5645867109298706,61.304208795540035
36,2020-05-03 02:49:45.062419,0.99774444,0.006049954,0.67,1.2812171757221222,53.87604986876249
37,2020-05-03 02:50:39.041443,0.9989,0.004156492,0.6,1.2574307799339295,62.097973082214594
38,2020-05-03 02:51:41.242515,0.999,0.0036415856,0.59,1.1066579937934875,55.75966729503125
39,2020-05-03 02:52:37.118021,0.9984222,0.0042903963,0.44,1.4850077271461486,62.03688545431942
40,2020-05-03 02:53:39.333381,0.9979778,0.0059720017,0.46,1.7858881592750548,52.43700221553445
41,2020-05-03 02:54:31.865728,0.9983889,0.0056765634,0.68,1.0208149909973145,63.0372213665396
42,2020-05-03 02:55:35.005500,0.99883336,0.003744777,0.7,0.8594821393489838,53.86267176363617
43,2020-05-03 02:56:28.968097,0.9988,0.00375329,0.59,1.1028762936592102,62.35584989283234
44,2020-05-03 02:57:31.482891,0.9987444,0.0036986326,0.73,0.8128044843673706,53.69718447141349
45,2020-05-03 02:58:25.287226,0.9989667,0.0030640468,0.57,1.242526012659073,61.1318136760965
46,2020-05-03 02:59:26.535813,0.9985222,0.0042169197,0.57,1.413358747959137,54.72595971263945
