ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 17:08:01.636450,0.99666667,0.026279546,0.1,5.776025485992432,4.726358312182128
2,2020-05-04 17:08:06.526656,0.99866664,0.0021738787,0.1,7.047344398498535,4.717379028908908
3,2020-05-04 17:08:11.323955,0.995,0.02820268,0.12,2.9253704071044924,4.64256760571152
4,2020-05-04 17:08:16.041591,0.98683333,0.047793753,0.09,5.216300964355469,4.573827060870826
5,2020-05-04 17:08:20.688883,0.99833333,0.008601254,0.06,7.172563076019287,4.459800662472844
6,2020-05-04 17:08:25.229117,0.99333334,0.044115763,0.07,5.443715000152588,4.536522953771055
7,2020-05-04 17:08:29.837527,0.99666667,0.022702651,0.15,5.297344398498535,4.581892911344767
8,2020-05-04 17:08:34.497982,0.99666667,0.018606544,0.11,5.917920207977295,4.5279842503368855
9,2020-05-04 17:08:39.105867,0.99666667,0.020947322,0.06,6.655009174346924,4.489832343533635
10,2020-05-04 17:08:43.672199,0.99666667,0.027909989,0.14,5.2115226745605465,4.6728334641084075
11,2020-05-04 17:08:48.423282,0.99666667,0.025820842,0.09,5.1475510597229,4.523593591526151
12,2020-05-04 17:08:53.023817,0.99666667,0.018861257,0.07,6.1206482410430905,4.647316470742226
13,2020-05-04 17:08:57.750695,0.99666667,0.029712714,0.16,5.067127084732055,4.640650727786124
14,2020-05-04 17:09:02.470526,0.99666667,0.01850688,0.14,5.642238712310791,4.581442859955132
15,2020-05-04 17:09:07.126846,0.99666667,0.037093848,0.06,4.855173873901367,4.54452545940876
16,2020-05-04 17:09:11.746571,0.99666667,0.017564308,0.12,5.669702243804932,4.60771519690752
17,2020-05-04 17:09:16.429871,0.99666667,0.034124244,0.08,10.681602096557617,4.501032317057252
18,2020-05-04 17:09:21.003292,0.995,0.07931622,0.09,2.944704031944275,4.528425842523575
19,2020-05-04 17:09:25.608160,0.99333334,0.0262228,0.08,4.8315918207168576,4.5142914997413754
20,2020-05-04 17:09:30.198078,0.99666667,0.028246237,0.12,4.408663630485535,4.5573544185608625
21,2020-05-04 17:09:34.832385,0.99666667,0.021420835,0.08,5.927026176452637,4.62184548843652
22,2020-05-04 17:09:39.538117,0.99833333,0.0027409685,0.11,6.563611793518066,4.511044816114008
23,2020-05-04 17:09:44.130267,0.99666667,0.03353511,0.13,4.830002784729004,4.53750117495656
24,2020-05-04 17:09:48.751585,0.99666667,0.018779447,0.08,5.682453584671021,4.581633115187287
25,2020-05-04 17:09:53.409015,0.99833333,0.016034361,0.09,5.786201429367066,4.487290879711509
26,2020-05-04 17:09:57.970559,0.99666667,0.02630605,0.13,4.901827597618103,4.5652862098068
27,2020-05-04 17:10:02.613782,0.99666667,0.021690402,0.06,5.40305757522583,4.560562944971025
28,2020-05-04 17:10:07.250253,0.99666667,0.024060495,0.06,5.155398750305176,4.596456152386963
29,2020-05-04 17:10:11.921743,0.99666667,0.020425549,0.08,5.687201309204101,4.611088850535452
30,2020-05-04 17:10:16.606403,0.99666667,0.022041196,0.1,5.514885663986206,4.4862112663686275
31,2020-05-04 17:10:21.166668,0.99666667,0.029439667,0.13,4.809183835983276,4.575231510214508
32,2020-05-04 17:10:25.818552,0.99666667,0.025686085,0.06,4.773616075515747,4.584738017059863
33,2020-05-04 17:10:30.475779,0.99666667,0.025996711,0.08,4.9358052730560305,4.504315716214478
34,2020-05-04 17:10:35.053313,0.99666667,0.025697887,0.1,4.975228643417358,4.604033814743161
35,2020-05-04 17:10:39.730868,0.99666667,0.020689841,0.11,5.301288223266601,4.536851411685348
36,2020-05-04 17:10:44.340848,0.99833333,0.0027366308,0.07,6.4830320358276365,4.568700726144016
37,2020-05-04 17:10:48.985126,0.99666667,0.02674145,0.09,5.472921514511109,4.5498459953814745
38,2020-05-04 17:10:53.610813,0.99666667,0.022266902,0.08,5.3423549175262455,4.548088766634464
39,2020-05-04 17:10:58.238106,0.99666667,0.026310846,0.09,4.716008710861206,4.485014218837023
40,2020-05-04 17:11:02.798091,0.99833333,0.012709622,0.07,5.563646841049194,4.534656490199268
41,2020-05-04 17:11:07.410870,0.99833333,0.01054668,0.11,6.2004424095153805,4.604723486118019
42,2020-05-04 17:11:12.091381,0.99666667,0.030312592,0.08,10.32754144668579,4.5426881574094296
43,2020-05-04 17:11:16.713611,0.995,0.048454035,0.08,4.96319899559021,4.665628201328218
44,2020-05-04 17:11:21.457852,0.995,0.028391989,0.16,5.162423610687256,4.58598103094846
45,2020-05-04 17:11:26.119371,0.99666667,0.020666795,0.06,5.571502447128296,4.592223438434303
46,2020-05-04 17:11:30.787217,0.99666667,0.022079641,0.08,5.714079189300537,4.649596527218819
47,2020-05-04 17:11:35.514254,0.99666667,0.036444683,0.12,4.912846183776855,4.862106408923864
48,2020-05-04 17:11:40.456599,0.99666667,0.027085533,0.07,4.77776517868042,4.597348754294217
49,2020-05-04 17:11:45.134924,0.99833333,0.01308647,0.14,4.664783477783203,4.555724933743477
50,2020-05-04 17:11:49.787707,0.99666667,0.021347206,0.07,5.35073938369751,4.632806433364749
51,2020-05-04 17:11:54.494265,0.99666667,0.012149455,0.08,5.962594985961914,4.559424518607557
52,2020-05-04 17:11:59.134158,0.99833333,0.0025665453,0.1,6.164892292022705,4.571765893138945
53,2020-05-04 17:12:03.782175,0.99666667,0.015813211,0.07,6.002943229675293,4.581610077992082
54,2020-05-04 17:12:08.443516,0.99666667,0.028363494,0.09,4.951809430122376,4.6914622243493795
55,2020-05-04 17:12:13.218932,0.99666667,0.012367053,0.07,6.080503225326538,4.758762729354203
56,2020-05-04 17:12:18.058757,0.99666667,0.028659536,0.13,4.8700704097747805,4.674122058786452
57,2020-05-04 17:12:22.814473,0.99666667,0.017668229,0.13,5.96107702255249,4.537466338835657
