ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 17:28:09.927006,0.99666667,0.023245914,0.09,2.7821253299713136,36.65528795402497
2,2020-05-04 17:28:46.749333,0.99686664,0.009587054,0.13,4.090508484840393,35.95598984789103
3,2020-05-04 17:29:22.790136,0.99666667,0.02787124,0.08,2.632550001144409,34.659206750802696
4,2020-05-04 17:29:57.539376,0.99633336,0.01842149,0.1,2.7725178480148314,32.308646304532886
5,2020-05-04 17:30:29.927006,0.9971667,0.009051904,0.12,2.660434365272522,34.16317762620747
6,2020-05-04 17:31:04.166553,0.9968333,0.009241899,0.09,2.7823298931121827,34.08878177031875
7,2020-05-04 17:31:38.313276,0.9968333,0.011492298,0.11,2.5988255023956297,32.55649965349585
8,2020-05-04 17:32:10.956053,0.99666667,0.0110746985,0.1,2.791402792930603,36.335637560114264
9,2020-05-04 17:32:47.336027,0.9968333,0.011410797,0.08,2.7574263334274294,32.294357826933265
10,2020-05-04 17:33:19.708234,0.99666667,0.01123264,0.12,2.530584788322449,35.297465714626014
11,2020-05-04 17:33:55.052223,0.9968333,0.008770796,0.17,2.720916509628296,32.031088090501726
12,2020-05-04 17:34:27.160224,0.99715,0.009283388,0.1,2.882176065444946,35.07294404506683
13,2020-05-04 17:35:02.309380,0.99666667,0.011089382,0.03,2.9415266513824463,33.04770083818585
14,2020-05-04 17:35:35.451372,0.9968333,0.011760406,0.17,2.594781756401062,32.513884904794395
15,2020-05-04 17:36:08.010911,0.9971667,0.009948528,0.13,2.3912869691848755,31.49509883020073
16,2020-05-04 17:36:39.582502,0.9968333,0.008248316,0.19,2.72234992980957,34.96556736715138
17,2020-05-04 17:37:14.617174,0.9971667,0.0094322385,0.08,2.6628328800201415,32.68583779968321
18,2020-05-04 17:37:47.376746,0.99666667,0.010268713,0.09,2.8225474834442137,35.29235965013504
19,2020-05-04 17:38:22.750008,0.9968333,0.010436429,0.16,2.6008162975311278,33.860685762017965
20,2020-05-04 17:38:56.695042,0.99715,0.009734084,0.14,2.2724890232086183,36.0421926304698
21,2020-05-04 17:39:32.782650,0.9968333,0.008191013,0.16,2.5751022815704347,32.071219556964934
22,2020-05-04 17:40:04.933332,0.9971333,0.008767049,0.12,2.5668870210647583,36.5170119907707
23,2020-05-04 17:40:41.534159,0.99666667,0.010005379,0.08,2.7146050453186037,33.10403814446181
24,2020-05-04 17:41:14.722221,0.9968333,0.010172441,0.15,2.4415624141693115,35.46034954674542
25,2020-05-04 17:41:50.264475,0.9971667,0.009182162,0.18,2.2307945251464845,32.8404949856922
26,2020-05-04 17:42:23.181736,0.99723333,0.0077690557,0.14,2.524605655670166,35.714472831226885
27,2020-05-04 17:42:58.972242,0.9971667,0.008224091,0.09,2.3602251410484314,32.662583308294415
28,2020-05-04 17:43:31.719985,0.99666667,0.009273175,0.16,2.284131145477295,35.36129178199917
29,2020-05-04 17:44:07.156448,0.99685,0.009412816,0.18,2.2014173746109007,32.68036680016667
30,2020-05-04 17:44:39.909096,0.99715,0.0083992565,0.29,2.0542155623435976,35.86281967535615
31,2020-05-04 17:45:15.820326,0.99745,0.006894312,0.3,2.2027943611145018,33.22656660247594
32,2020-05-04 17:45:49.121011,0.99755,0.0070813685,0.17,2.253252422809601,38.39181037526578
33,2020-05-04 17:46:27.572777,0.99688333,0.008276436,0.25,2.034027338027954,32.662253578193486
34,2020-05-04 17:47:00.313304,0.99701667,0.008371914,0.3,1.8931849479675293,35.67605274170637
35,2020-05-04 17:47:36.080274,0.99765,0.0067579644,0.53,1.5774275183677673,34.181204815395176
36,2020-05-04 17:48:10.353135,0.9982,0.0056422995,0.38,1.7788562536239625,36.20267933886498
37,2020-05-04 17:48:46.605582,0.9978,0.00557871,0.48,1.538507866859436,32.78377039823681
38,2020-05-04 17:49:19.464438,0.99803334,0.0062762788,0.41,1.6782819747924804,35.81772567424923
39,2020-05-04 17:49:55.328415,0.99756664,0.0067121824,0.42,1.476184904575348,32.86052376870066
40,2020-05-04 17:50:28.277484,0.9978333,0.005459213,0.54,1.4146036982536316,34.671773701906204
41,2020-05-04 17:51:03.000533,0.99835,0.004546143,0.5,1.373764193058014,32.21893289592117
42,2020-05-04 17:51:35.302197,0.99835,0.003923972,0.59,1.2991337299346923,34.931400639005005
43,2020-05-04 17:52:10.309136,0.99836665,0.0049957074,0.5,1.3293371319770813,34.07560361456126
44,2020-05-04 17:52:44.469734,0.99803334,0.0052689915,0.55,1.2372339189052581,36.28280022274703
45,2020-05-04 17:53:20.797238,0.9982167,0.0048689838,0.62,1.2715584456920623,32.540999620221555
46,2020-05-04 17:53:53.422439,0.99865,0.0038133624,0.58,1.132434231042862,36.399095160886645
47,2020-05-04 17:54:29.872476,0.99881667,0.00331629,0.7,1.0751609146595,32.48442589491606
48,2020-05-04 17:55:02.437750,0.9988667,0.0040969453,0.52,1.3906117677688599,37.51399987284094
49,2020-05-04 17:55:40.002367,0.99805,0.0051401285,0.65,1.0775696516036988,33.838198262266815
50,2020-05-04 17:56:13.914468,0.99883336,0.003810705,0.73,0.9456272840499877,36.202064608223736
51,2020-05-04 17:56:50.183314,0.9989667,0.0033507321,0.57,1.110645020008087,32.173987316899
52,2020-05-04 17:57:22.435435,0.999,0.0029258698,0.76,0.745115116238594,37.93671649042517
53,2020-05-04 17:58:00.416727,0.9988667,0.0035359631,0.7,0.8616351306438446,32.145695405080914
54,2020-05-04 17:58:32.647995,0.9989167,0.0032704487,0.73,0.8368880152702332,35.24056150112301
55,2020-05-04 17:59:07.966982,0.9989333,0.0029658997,0.55,1.3128060758113862,36.00640570092946
56,2020-05-04 17:59:44.047950,0.9987,0.0038088243,0.57,1.3269507110118866,34.87885825149715
57,2020-05-04 18:00:19.010444,0.99881667,0.0032824897,0.62,1.1503004640340806,32.83445667009801
58,2020-05-04 18:00:51.932355,0.99876666,0.003408584,0.65,0.9878445088863372,37.53129817172885
59,2020-05-04 18:01:29.510937,0.99881667,0.0031970774,0.73,0.770563292503357,32.13744078669697
60,2020-05-04 18:02:01.727967,0.9992333,0.0024934856,0.74,0.7984559565782547,38.58158523309976
61,2020-05-04 18:02:40.363427,0.99883336,0.0030556254,0.62,1.0792145729064941,32.91896617319435
62,2020-05-04 18:03:13.363146,0.99901664,0.003089207,0.67,1.0397314041852952,35.683366731740534
63,2020-05-04 18:03:49.092522,0.9989833,0.0037131244,0.76,0.674767154455185,33.70595599152148
64,2020-05-04 18:04:22.871743,0.9989333,0.0033541226,0.73,0.7521549999713898,37.526857413351536
65,2020-05-04 18:05:00.465994,0.99911666,0.0026500311,0.73,0.7735183134675025,32.886793438345194
66,2020-05-04 18:05:33.427316,0.99911666,0.0026228358,0.73,0.8160170137882232,35.55979777313769
67,2020-05-04 18:06:09.036105,0.99941665,0.0019055592,0.74,0.7720184653997422,33.446896080859005
68,2020-05-04 18:06:42.565639,0.99913335,0.0022898607,0.77,0.6875360578298568,35.6433053445071
69,2020-05-04 18:07:18.292387,0.9993333,0.002071811,0.75,0.6742861449718476,34.095360579900444
70,2020-05-04 18:07:52.490931,0.99938333,0.0019137892,0.76,0.6708420544862748,35.4323820034042
71,2020-05-04 18:08:28.007874,0.9993,0.0020995734,0.7,0.7339795708656311,35.63792639411986
72,2020-05-04 18:09:03.724154,0.99946666,0.0017158797,0.76,0.6311821356415749,36.38903186097741
73,2020-05-04 18:09:40.194930,0.99908334,0.0024914262,0.86,0.39801392108201983,36.65587656479329
74,2020-05-04 18:10:16.930939,0.9995,0.0019540396,0.8,0.5096739217638969,36.38373679947108
75,2020-05-04 18:10:53.375185,0.99915,0.0023950557,0.73,0.8371901839971543,32.65972871519625
76,2020-05-04 18:11:26.110541,0.9992,0.002510548,0.62,1.134535899758339,36.80540503561497
77,2020-05-04 18:12:02.965584,0.9992833,0.0021950526,0.72,0.9181532829999923,32.995068981312215
78,2020-05-04 18:12:36.035400,0.99873334,0.0035550895,0.54,1.5896852046251297,36.97621457558125
79,2020-05-04 18:13:13.054788,0.99855,0.0042727157,0.7,1.0483155012130738,32.66200508736074
80,2020-05-04 18:13:45.788979,0.99871665,0.003504885,0.78,0.5730055883526802,35.69086918141693
81,2020-05-04 18:14:21.530826,0.9989667,0.0027046097,0.76,0.56960509121418,32.262500311248004
82,2020-05-04 18:14:53.875638,0.99913335,0.0023315381,0.78,0.5432208925485611,33.571345837786794
83,2020-05-04 18:15:27.493934,0.9994,0.002104584,0.89,0.46692831367254256,33.31006738264114
84,2020-05-04 18:16:00.888137,0.99951667,0.0020679408,0.77,0.5479517489671707,36.79817223735154
85,2020-05-04 18:16:37.732348,0.9996167,0.0013994108,0.83,0.45575287491083144,32.335658671334386
86,2020-05-04 18:17:10.145383,0.99945,0.0016437244,0.77,0.5516800381243229,36.14177674520761
87,2020-05-04 18:17:46.363407,0.99946666,0.0016488105,0.73,0.6887416124343873,35.68639031145722
88,2020-05-04 18:18:22.131983,0.9992333,0.0023491296,0.85,0.4168259546160698,36.47890996187925
89,2020-05-04 18:18:58.657982,0.9995833,0.0017042096,0.89,0.40388541519641874,32.87946785520762
90,2020-05-04 18:19:31.615481,0.9996,0.0011577191,0.88,0.44091532975435255,36.86445577163249
91,2020-05-04 18:20:08.523752,0.99948335,0.0017289955,0.8,0.42914597168564794,33.03581637702882
92,2020-05-04 18:20:41.642549,0.99948335,0.001412868,0.83,0.4674518398940563,37.610156113281846
93,2020-05-04 18:21:19.307615,0.9994,0.0018805321,0.81,0.5604051530361176,33.88119949866086
94,2020-05-04 18:21:53.260687,0.99953336,0.0013260155,0.86,0.37470478266477586,34.92320905905217
95,2020-05-04 18:22:28.269799,0.9997,0.0011088392,0.9,0.33370877504348756,32.90590135753155
96,2020-05-04 18:23:01.258363,0.9996833,0.0011161753,0.93,0.3361232217401266,37.55216647591442
97,2020-05-04 18:23:38.857251,0.9995833,0.0011743796,0.84,0.3967339560389519,32.63029205147177
98,2020-05-04 18:24:11.571225,0.99943334,0.001577821,0.74,0.6921843528747559,34.977916022762656
99,2020-05-04 18:24:46.601324,0.99943334,0.0018240879,0.92,0.30756130814552307,32.97317828144878
100,2020-05-04 18:25:19.647480,0.9997,0.0012672669,0.92,0.3206313755363226,35.82921537384391
101,2020-05-04 18:25:55.553326,0.99971664,0.0011714719,0.84,0.5226940147578716,38.04438641760498
102,2020-05-04 18:26:33.672557,0.9996833,0.0010121628,0.85,0.40000137835741045,35.28062354680151
103,2020-05-04 18:27:09.009632,0.9994,0.0017938849,0.89,0.38638231381773946,33.491079069674015
104,2020-05-04 18:27:42.576210,0.9995833,0.0012809987,0.91,0.29681883826851846,35.830666235648096
105,2020-05-04 18:28:18.494200,0.99971664,0.0010596494,0.86,0.43868360444903376,34.55997837893665
106,2020-05-04 18:28:53.136034,0.99978334,0.0008504617,0.87,0.39665656089782714,35.025279947556555
107,2020-05-04 18:29:28.210152,0.9996833,0.0010467556,0.81,0.5932891100645066,33.500540629029274
108,2020-05-04 18:30:01.788489,0.99941665,0.0016646347,0.85,0.652059817314148,36.955200537107885
109,2020-05-04 18:30:38.797831,0.9993167,0.00241838,0.8,0.6684446968138218,32.57173024304211
110,2020-05-04 18:31:11.442140,0.9996833,0.0009772531,0.85,0.38280091118067505,34.98094822000712
111,2020-05-04 18:31:46.510274,0.99955,0.0013846767,0.86,0.4823478549718857,33.16794314980507
112,2020-05-04 18:32:19.760234,0.9993333,0.0017647534,0.75,1.027914786338806,35.797941690310836
113,2020-05-04 18:32:55.602185,0.9992333,0.003366146,0.76,0.7923715129494667,34.257359663024545
114,2020-05-04 18:33:29.935753,0.9989333,0.0033460539,0.82,0.5399862490594387,37.09164502937347
115,2020-05-04 18:34:07.099829,0.9995,0.00164157,0.87,0.291478642821312,32.43469231482595
116,2020-05-04 18:34:39.612611,0.99965,0.0012532306,0.91,0.33542760387063025,35.52473791502416
117,2020-05-04 18:35:15.220866,0.99975,0.00091446104,0.88,0.3277932676486671,32.66542698722333
118,2020-05-04 18:35:47.958093,0.9996833,0.0013490088,0.89,0.32703393548727033,36.796808218583465
119,2020-05-04 18:36:24.833257,0.9996333,0.0012019795,0.85,0.4181069388985634,33.999976641498506
120,2020-05-04 18:36:58.912541,0.9996833,0.00095832674,0.91,0.34687813073396684,34.082066568546
121,2020-05-04 18:37:33.072585,0.9996333,0.0011166293,0.86,0.39949155151844024,35.459763747639954
