ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-05-04 19:34:04.700574,0.77038336,0.7217138,0.61,1.7487560987472535,38.09022852499038
2,2020-05-04 19:34:42.978074,0.95568335,0.14975321,0.93,0.16032160632312298,37.69903575349599
3,2020-05-04 19:35:20.765697,0.9848667,0.055869352,0.91,0.1899789515417069,37.4124400857836
4,2020-05-04 19:35:58.270638,0.99036664,0.034211304,0.97,0.0658526784958667,37.85132094100118
5,2020-05-04 19:36:36.214003,0.98545,0.052052792,0.91,0.20406606290489435,37.3265791637823
6,2020-05-04 19:37:13.625866,0.9952667,0.016887182,0.98,0.06109928755759029,37.31956699024886
7,2020-05-04 19:37:51.036095,0.99495,0.019067254,0.97,0.08474430270143785,37.05353838484734
8,2020-05-04 19:38:28.183316,0.99476665,0.02107802,0.97,0.0778996874927543,38.52941876463592
9,2020-05-04 19:39:06.795450,0.9910333,0.035766695,0.98,0.04117257129400968,37.477527759969234
10,2020-05-04 19:39:44.359393,0.9968333,0.012092898,1.0,0.016461052705199108,37.82411730661988
