ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:54:45.377952,0.096666664,2.3043613,0.21666667,2.2920608520507812,5.303050694055855
2,2020-06-08 14:54:50.887029,0.107,2.2986584,0.33333334,2.2801389694213867,4.5424236711114645
3,2020-06-08 14:54:55.570409,0.16666667,2.271636,0.2,2.254774332046509,5.2223709942772985
4,2020-06-08 14:55:00.927531,0.14766666,2.2538927,0.35,2.2148871421813965,4.522032239474356
5,2020-06-08 14:55:05.577018,0.22733334,2.186286,0.45,2.0827524662017822,4.240121815353632
6,2020-06-08 14:55:09.951526,0.369,2.1753366,0.45,2.132354259490967,4.659021936357021
7,2020-06-08 14:55:14.801823,0.471,1.8671287,0.78333336,1.1962811946868896,4.716103260405362
8,2020-06-08 14:55:19.639237,0.28066668,2.7823682,0.13333334,2.2678894996643066,4.28478376287967
9,2020-06-08 14:55:24.057337,0.155,2.2311559,0.3,2.177332878112793,4.2871110094711185
10,2020-06-08 14:55:28.465978,0.27266666,2.0850341,0.4,1.740875244140625,4.377154486253858
11,2020-06-08 14:55:32.982750,0.37833333,1.9192673,0.45,1.5974047183990479,5.131865142844617
12,2020-06-08 14:55:38.239234,0.418,1.7112725,0.65,1.2893449068069458,4.666271426714957
