ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:49:21.240595,0.08766667,2.3034508,0.16666667,2.29134464263916,3.7168820267543197
2,2020-06-08 14:49:25.125791,0.11,2.289949,0.26666668,2.279461622238159,3.714485821314156
3,2020-06-08 14:49:28.962824,0.13533333,2.281975,0.18333334,2.2608861923217773,3.5687999753281474
4,2020-06-08 14:49:32.649389,0.14866666,2.2389622,0.3,2.185666084289551,3.625842927955091
5,2020-06-08 14:49:36.378041,0.23866667,2.2083497,0.31666666,2.137108325958252,3.6526713520288467
6,2020-06-08 14:49:40.132148,0.32166666,2.0256903,0.5833333,1.7356427907943726,3.5350432451814413
7,2020-06-08 14:49:43.783503,0.283,2.8131921,0.05,2.3021626472473145,3.6242348896339536
8,2020-06-08 14:49:47.514395,0.11433333,2.2989151,0.083333336,2.300658702850342,3.650865826755762
9,2020-06-08 14:49:51.283128,0.11833333,2.2911215,0.28333333,2.2806296348571777,3.6025451784953475
10,2020-06-08 14:49:54.990684,0.23766667,2.260441,0.26666668,2.245579242706299,3.5360158858820796
11,2020-06-08 14:49:58.632492,0.26566666,2.1769207,0.25,2.0770506858825684,3.6252358620986342
12,2020-06-08 14:50:02.362307,0.323,2.027971,0.45,1.716706395149231,3.587028430774808
