ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:52:36.737854,0.14466667,2.3013856,0.06666667,2.2956159114837646,3.6497238036245108
2,2020-06-08 14:52:40.555607,0.092,2.2987273,0.18333334,2.278826951980591,3.713045371696353
3,2020-06-08 14:52:44.380410,0.19333333,2.2631304,0.41666666,2.2275092601776123,3.575128545984626
4,2020-06-08 14:52:48.055947,0.27666667,2.229793,0.43333334,2.1419713497161865,3.690189054235816
5,2020-06-08 14:52:51.865222,0.34533334,2.184049,0.28333333,2.119865894317627,3.691133520565927
6,2020-06-08 14:52:55.658081,0.317,2.1622431,0.43333334,2.1204304695129395,3.5860846657305956
7,2020-06-08 14:52:59.361365,0.43033335,1.964712,0.6166667,1.6535905599594116,3.677555591799319
8,2020-06-08 14:53:03.141397,0.49766666,2.3442612,0.11666667,2.2791554927825928,3.663851891644299
9,2020-06-08 14:53:06.902794,0.22166666,2.2707286,0.41666666,2.221689462661743,3.601008180528879
10,2020-06-08 14:53:10.618617,0.34733334,2.1786296,0.28333333,2.121506452560425,3.648288001306355
11,2020-06-08 14:53:14.364865,0.39633334,2.0484653,0.46666667,1.882509469985962,3.6308283917605877
12,2020-06-08 14:53:18.097734,0.5223333,1.6557685,0.55,1.4367154836654663,3.6631894819438457
