ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:42:03.637583,0.11066667,2.303657,0.05,2.295642375946045,4.112833670340478
2,2020-06-08 14:42:07.935168,0.088,2.289893,0.21666667,2.2745540142059326,4.149053614586592
3,2020-06-08 14:42:12.237921,0.16066666,2.271952,0.1,2.2523865699768066,4.166097280569375
4,2020-06-08 14:42:16.532422,0.12633333,2.2247117,0.3,2.1209232807159424,4.223262690939009
5,2020-06-08 14:42:20.918259,0.38466668,2.2208078,0.38333333,2.214641571044922,4.091511926613748
6,2020-06-08 14:42:25.127497,0.44966668,2.0818133,0.48333332,1.800066590309143,3.9231657087802887
7,2020-06-08 14:42:29.193012,0.40866667,2.3983982,0.33333334,2.278895854949951,4.875437539070845
8,2020-06-08 14:42:34.185228,0.36533332,2.240877,0.35,2.175079107284546,4.404024278745055
9,2020-06-08 14:42:38.702578,0.399,2.060461,0.5833333,1.7289321422576904,4.133292621001601
10,2020-06-08 14:42:42.971629,0.5553333,1.9397485,0.41666666,1.8424510955810547,4.3670443668961525
11,2020-06-08 14:42:47.452497,0.581,1.4519973,0.7,0.963966429233551,4.609266527928412
12,2020-06-08 14:42:52.190418,0.7163333,1.0609502,0.7,1.0498484373092651,4.135008420795202
