ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:44:54.485248,0.09866667,2.3038466,0.21666667,2.2931268215179443,4.810446894727647
2,2020-06-08 14:44:59.547597,0.136,2.2940114,0.15,2.2899696826934814,4.8223274089396
3,2020-06-08 14:45:04.510484,0.11333334,2.287209,0.4,2.2628533840179443,5.137092998251319
4,2020-06-08 14:45:09.772963,0.187,2.2579722,0.4,2.217564105987549,5.091920246370137
5,2020-06-08 14:45:14.994121,0.236,2.1855655,0.33333334,2.077080726623535,4.809403852559626
6,2020-06-08 14:45:19.939545,0.34366667,1.9844378,0.51666665,1.681613564491272,4.7140466859564185
7,2020-06-08 14:45:24.795756,0.25766668,2.7687945,0.25,2.288830041885376,4.856598447076976
8,2020-06-08 14:45:29.777604,0.15866667,2.2815657,0.3,2.2578608989715576,4.632866892963648
9,2020-06-08 14:45:34.541880,0.218,2.2439563,0.3,2.168370246887207,4.502243181690574
10,2020-06-08 14:45:39.172692,0.269,2.1176207,0.38333333,1.9167556762695312,5.019960165023804
11,2020-06-08 14:45:44.322778,0.36833334,1.88234,0.56666666,1.3860148191452026,4.907796293497086
12,2020-06-08 14:45:49.377508,0.52166665,2.1582656,0.38333333,2.1802475452423096,4.849500949494541
