ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:52:06.897932,0.107,2.30301,0.13333334,2.3007423877716064,3.606235849671066
2,2020-06-08 14:52:10.674722,0.153,2.290385,0.083333336,2.287858486175537,3.668715950101614
3,2020-06-08 14:52:14.463115,0.147,2.2724211,0.16666667,2.2639384269714355,3.5691761849448085
4,2020-06-08 14:52:18.148996,0.14666666,2.2400684,0.3,2.1879055500030518,3.6649806881323457
5,2020-06-08 14:52:21.931606,0.24033333,2.199791,0.26666668,2.1727569103240967,3.6482817512005568
6,2020-06-08 14:52:25.683288,0.363,2.2526174,0.11666667,2.2425410747528076,3.515325529500842
7,2020-06-08 14:52:29.319308,0.26433334,2.1793718,0.33333334,2.1076109409332275,3.580846393480897
8,2020-06-08 14:52:33.001946,0.365,2.0103226,0.5,1.817436695098877,3.691714475862682
9,2020-06-08 14:52:36.799341,0.46966666,1.8566788,0.41666666,1.8636175394058228,3.5956547241657972
10,2020-06-08 14:52:40.513638,0.482,1.6117197,0.725,1.2702274322509766,3.536144996061921
11,2020-06-08 14:52:44.150050,0.57266665,1.6238956,0.5,1.4858301877975464,3.6305439798161387
12,2020-06-08 14:52:47.881815,0.63166666,1.2109897,0.6666667,0.8367226719856262,3.536317128688097
