ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:58:51.270290,0.10233333,2.3042128,0.1,2.2968173027038574,4.223278117366135
2,2020-06-08 14:58:55.696694,0.082,2.2985291,0.06666667,2.295549154281616,4.233538242988288
3,2020-06-08 14:59:00.059625,0.08466667,2.287547,0.18333334,2.278372287750244,4.084080396220088
4,2020-06-08 14:59:04.264613,0.14566667,2.2798831,0.25,2.2290048599243164,3.941950566135347
5,2020-06-08 14:59:08.324269,0.14933333,2.241978,0.45,2.170884609222412,4.066969236359
6,2020-06-08 14:59:12.513785,0.30633333,2.240634,0.6166667,2.1885294914245605,3.8825834216549993
7,2020-06-08 14:59:16.517453,0.39466667,2.0892227,0.73333335,1.806287407875061,4.0086411610245705
8,2020-06-08 14:59:20.641047,0.41266668,2.6679819,0.15,2.2874815464019775,4.153159935027361
9,2020-06-08 14:59:24.916711,0.14233333,2.2922616,0.23333333,2.2604289054870605,3.8356772493571043
10,2020-06-08 14:59:28.868346,0.21166667,2.2662525,0.3,2.2447705268859863,4.007765092886984
11,2020-06-08 14:59:32.998894,0.307,2.2106476,0.33333334,2.113973617553711,3.9000184163451195
12,2020-06-08 14:59:37.019937,0.32533333,2.0522954,0.43333334,1.7779573202133179,4.013447902165353
