ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:37:21.474034,0.13866666,2.301644,0.1,2.2965781688690186,3.6207729363813996
2,2020-06-08 14:37:25.263199,0.12033334,2.297506,0.28333333,2.290198564529419,3.6180266132578254
3,2020-06-08 14:37:28.993653,0.123333335,2.2878888,0.06666667,2.2899162769317627,3.5805304730311036
4,2020-06-08 14:37:32.675801,0.09933333,2.2655175,0.13333334,2.242569923400879,3.6341682812198997
5,2020-06-08 14:37:36.431840,0.16266666,2.2248921,0.28333333,2.192478656768799,3.5194231951609254
6,2020-06-08 14:37:40.049999,0.28533334,2.1253114,0.26666668,1.9717894792556763,3.595584398135543
7,2020-06-08 14:37:43.759574,0.327,2.3495972,0.1,2.25132417678833,3.630197985097766
8,2020-06-08 14:37:47.487198,0.23833333,2.213333,0.3,2.136190891265869,3.5653509674593806
9,2020-06-08 14:37:51.171477,0.42366666,1.8701884,0.36666667,1.642525315284729,3.6422688169404864
10,2020-06-08 14:37:54.918627,0.34466666,2.5100338,0.51666665,2.0290932655334473,3.5973539762198925
11,2020-06-08 14:37:58.616022,0.456,1.8516326,0.65,1.2982261180877686,3.6205373471602798
12,2020-06-08 14:38:02.335957,0.38133332,2.3941426,0.35,1.9653280973434448,3.507384634576738
