ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 15:01:14.978620,0.115,2.3022528,0.11666667,2.2993695735931396,3.7712512565776706
2,2020-06-08 15:01:18.929519,0.13066667,2.2938373,0.06666667,2.2907142639160156,3.8024706775322556
3,2020-06-08 15:01:22.858176,0.125,2.2887077,0.11666667,2.287233591079712,3.683831292204559
4,2020-06-08 15:01:26.647515,0.14166667,2.2684646,0.28333333,2.226167917251587,3.755586877465248
5,2020-06-08 15:01:30.528993,0.19066666,2.2175417,0.3,2.0953686237335205,3.6547658033668995
6,2020-06-08 15:01:34.305525,0.29233333,2.1554964,0.51666665,2.011178731918335,3.7516741743311286
7,2020-06-08 15:01:38.154945,0.46566668,1.9442592,0.75,1.4853793382644653,3.678988743573427
8,2020-06-08 15:01:41.953157,0.324,2.6261616,0.21666667,2.2617900371551514,3.5128629468381405
9,2020-06-08 15:01:45.568768,0.35633335,2.2126238,0.51666665,2.133241653442383,3.718302541412413
10,2020-06-08 15:01:49.389585,0.39566666,1.9726241,0.4,1.7722622156143188,3.648161355406046
11,2020-06-08 15:01:53.139299,0.47333333,1.7790008,0.51666665,1.4048724174499512,3.6103669656440616
12,2020-06-08 15:01:56.868455,0.554,1.4264321,0.68333334,1.138794183731079,3.6867407085373998
