ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:51:17.692235,0.121,2.3046923,0.033333335,2.3009557723999023,4.792593422345817
2,2020-06-08 14:51:22.720756,0.128,2.2970912,0.21666667,2.2892303466796875,4.471796005032957
3,2020-06-08 14:51:27.324679,0.18233334,2.280365,0.11666667,2.2791123390197754,4.77002960909158
4,2020-06-08 14:51:32.235807,0.17833333,2.258599,0.33333334,2.2065484523773193,4.850912821479142
5,2020-06-08 14:51:37.241480,0.20966667,2.1963959,0.28333333,2.0768487453460693,4.99311403837055
6,2020-06-08 14:51:42.365546,0.248,2.0477836,0.71666664,1.6557986736297607,4.851466725580394
7,2020-06-08 14:51:47.356413,0.21733333,2.735714,0.11666667,2.298081636428833,4.817204886116087
8,2020-06-08 14:51:52.312891,0.11833333,2.2938118,0.1,2.299718141555786,5.424941320903599
9,2020-06-08 14:51:57.876105,0.135,2.2860403,0.083333336,2.2827093601226807,4.948969372548163
10,2020-06-08 14:52:02.937550,0.13466667,2.2780302,0.15,2.2580630779266357,4.75629657600075
11,2020-06-08 14:52:07.824142,0.189,2.2447865,0.48333332,2.179354190826416,4.524441288784146
12,2020-06-08 14:52:12.475255,0.31566668,2.1461513,0.43333334,1.9646556377410889,4.658308668062091
