ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:54:33.995886,0.104,2.3045168,0.2,2.2913906574249268,3.758484147489071
2,2020-06-08 14:54:37.932210,0.169,2.295057,0.033333335,2.3051400184631348,3.798138013109565
3,2020-06-08 14:54:41.830338,0.13,2.2843056,0.35,2.258558750152588,3.7431781124323606
4,2020-06-08 14:54:45.697735,0.24433333,2.2597992,0.11666667,2.2513296604156494,3.9222332295030355
5,2020-06-08 14:54:49.736681,0.247,2.230776,0.31666666,2.144853115081787,3.8620699401944876
6,2020-06-08 14:54:53.697952,0.30066666,2.2227821,0.28333333,2.1759088039398193,3.764353396371007
7,2020-06-08 14:54:57.580151,0.29,2.0965173,0.48333332,1.8429864645004272,3.8710442101582885
8,2020-06-08 14:55:01.551066,0.38,2.9930034,0.13333334,2.2972412109375,3.795032564550638
9,2020-06-08 14:55:05.458878,0.141,2.2981176,0.05,2.3093583583831787,3.7442985950037837
10,2020-06-08 14:55:09.305334,0.09133333,2.303799,0.1,2.2985997200012207,3.7931206235662103
11,2020-06-08 14:55:13.200653,0.09933333,2.3039083,0.11666667,2.305483818054199,3.7838778672739863
12,2020-06-08 14:55:17.083443,0.11766667,2.2964132,0.1,2.295607089996338,3.7236725678667426
