ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:36:53.656949,0.101333335,2.3052247,0.1,2.2936222553253174,3.951591211371124
2,2020-06-08 14:36:57.792785,0.12733333,2.2951806,0.28333333,2.2919015884399414,3.8405538126826286
3,2020-06-08 14:37:01.756118,0.19,2.286632,0.13333334,2.2811691761016846,3.7227530805394053
4,2020-06-08 14:37:05.605210,0.18166667,2.2680185,0.11666667,2.2328689098358154,4.061888366006315
5,2020-06-08 14:37:09.778500,0.16266666,2.2249444,0.16666667,2.1413774490356445,3.7218074249103665
6,2020-06-08 14:37:13.627392,0.236,2.198055,0.51666665,2.1627378463745117,3.862098438665271
7,2020-06-08 14:37:17.593469,0.43633333,1.9946738,0.8,1.5298125743865967,3.9462509229779243
8,2020-06-08 14:37:21.669754,0.32733333,2.7818627,0.033333335,2.3012375831604004,3.7315416801720858
9,2020-06-08 14:37:25.507441,0.145,2.288209,0.11666667,2.290336847305298,3.728696250356734
10,2020-06-08 14:37:29.340590,0.17633334,2.2764504,0.28333333,2.22700572013855,3.9104966036975384
11,2020-06-08 14:37:33.360143,0.25866666,2.233171,0.31666666,2.181232213973999,3.9101140443235636
12,2020-06-08 14:37:37.376627,0.33066666,2.0972993,0.6333333,1.798579454421997,3.6476168669760227
