ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:47:17.223027,0.07833333,2.3012354,0.1,2.2914352416992188,4.994091167114675
2,2020-06-08 14:47:22.483247,0.08733334,2.2951503,0.3,2.2790017127990723,4.871610168367624
3,2020-06-08 14:47:27.503825,0.126,2.2794104,0.2,2.265655517578125,4.423539709299803
4,2020-06-08 14:47:32.066305,0.14366667,2.2572954,0.46666667,2.213826894760132,4.747189172543585
5,2020-06-08 14:47:36.938864,0.21866667,2.1855063,0.51666665,2.082479238510132,4.5445407750085
6,2020-06-08 14:47:41.631472,0.444,2.4060638,0.2,2.2804408073425293,4.560394728556275
7,2020-06-08 14:47:46.320326,0.20433334,2.2757325,0.28333333,2.2621006965637207,4.94992302171886
8,2020-06-08 14:47:51.409503,0.26766667,2.2303648,0.3,2.1944966316223145,5.041220530867577
9,2020-06-08 14:47:56.592048,0.32166666,2.077918,0.41666666,1.841985821723938,4.739081828854978
10,2020-06-08 14:48:01.458979,0.38833332,2.085211,0.71666664,1.9913078546524048,5.058463558554649
11,2020-06-08 14:48:06.645645,0.505,1.8463392,0.56666666,1.6621583700180054,4.713182589970529
12,2020-06-08 14:48:11.487082,0.5316667,1.5753073,0.6166667,1.5134193897247314,4.817046340554953
