ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:53:03.829099,0.11033333,2.3029408,0.11666667,2.2940049171447754,3.613330375403166
2,2020-06-08 14:53:07.616653,0.10233333,2.2941937,0.15,2.2737250328063965,3.5730580734089017
3,2020-06-08 14:53:11.306977,0.085,2.285216,0.13333334,2.2566258907318115,3.5580053059384227
4,2020-06-08 14:53:14.986487,0.102,2.27012,0.38333333,2.2348244190216064,3.65824134927243
5,2020-06-08 14:53:18.750397,0.217,2.2241194,0.6666667,2.0877127647399902,3.595905741676688
6,2020-06-08 14:53:22.466057,0.305,2.224725,0.65,2.0983126163482666,3.542622420936823
7,2020-06-08 14:53:26.116600,0.428,2.1305013,0.51666665,2.050332546234131,3.6410389663651586
8,2020-06-08 14:53:29.859384,0.48266667,1.9366128,0.6,1.598341703414917,3.595201130025089
9,2020-06-08 14:53:33.572427,0.474,2.0912132,0.43333334,2.1016507148742676,3.5137198846787214
10,2020-06-08 14:53:37.190352,0.496,1.7585123,0.6333333,1.0354325771331787,3.5618755342438817
11,2020-06-08 14:53:40.855526,0.59566665,1.3698668,0.7,0.986607015132904,3.495859137736261
12,2020-06-08 14:53:44.451593,0.71,0.94008803,0.75,0.5377932190895081,3.5539118982851505
