ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:26:02.350345,0.11466666,2.3022134,0.21666667,2.2968263626098633,3.8098866352811456
2,2020-06-08 14:26:06.343942,0.15733333,2.2941248,0.06666667,2.279775857925415,3.8480246188119054
3,2020-06-08 14:26:10.321349,0.13133334,2.2897675,0.3,2.275301694869995,3.771236876025796
4,2020-06-08 14:26:14.218865,0.16133334,2.2667968,0.06666667,2.2265806198120117,3.8791664270684123
5,2020-06-08 14:26:18.222238,0.08533333,2.2325315,0.13333334,2.1698060035705566,3.858504365198314
6,2020-06-08 14:26:22.203297,0.146,2.1930795,0.7,2.1285579204559326,3.769730521366
7,2020-06-08 14:26:26.081105,0.50666666,2.1716335,0.6,2.1818931102752686,3.8093852400779724
8,2020-06-08 14:26:30.000663,0.49066666,2.0365233,0.78333336,1.6203700304031372,3.7882628832012415
9,2020-06-08 14:26:33.911030,0.5086667,2.0062308,0.6,1.8174406290054321,3.712576306425035
10,2020-06-08 14:26:37.731158,0.57033336,1.5879493,0.71666664,1.2969355583190918,3.783519604243338
11,2020-06-08 14:26:41.620854,0.6346667,1.3588644,0.65,1.3091012239456177,3.7864858210086823
12,2020-06-08 14:26:45.518540,0.72833335,0.9527691,0.95,0.3720165193080902,3.7145505538210273
