ROUND_NUM,ROUND_START,SPARSE_CATEGORICAL_ACCURACY_TRAIN,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TRAIN,SPARSE_CATEGORICAL_ACCURACY_TEST,SPARSE_CATEGORICAL_CROSSENTROPY_LOSS_TEST,COMPLETION_TIME_SECONDS
1,2020-06-08 14:52:21.662806,0.116,2.3030906,0.06666667,2.2945570945739746,3.5741618368774652
2,2020-06-08 14:52:25.400110,0.10633333,2.295233,0.16666667,2.2879538536071777,3.525202807970345
3,2020-06-08 14:52:29.040867,0.171,2.2886431,0.23333333,2.268601894378662,3.5251277331262827
4,2020-06-08 14:52:32.679300,0.19533333,2.2593837,0.15,2.2451698780059814,3.597499715164304
5,2020-06-08 14:52:36.377086,0.21366666,2.2252343,0.28333333,2.1420328617095947,3.530142018571496
6,2020-06-08 14:52:40.022071,0.26433334,2.2908115,0.6333333,2.2437069416046143,3.531973489560187
7,2020-06-08 14:52:43.653400,0.39833334,2.2117038,0.5833333,2.092266321182251,3.5559136169031262
8,2020-06-08 14:52:47.305846,0.363,2.0840359,0.6666667,1.889755368232727,3.5346774207428098
9,2020-06-08 14:52:50.951928,0.45833334,2.25157,0.16666667,2.2511141300201416,3.494359891861677
10,2020-06-08 14:52:54.545262,0.21833333,2.1705806,0.21666667,2.043522596359253,3.5381206488236785
11,2020-06-08 14:52:58.189492,0.33766666,1.917278,0.6166667,1.7621700763702393,3.567853204905987
12,2020-06-08 14:53:01.855113,0.47,1.9318616,0.51666665,1.635630488395691,3.4348589703440666
